3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000
3.0000 0.0000 66.6667 0.0000 33.3333 0.0000
79.0000 0.0000 2.5316 8.8608 39.2405 49.3671
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
7.0000 0.0000 0.0000 0.0000 71.4286 28.5714
37.0000 10.8108 8.1081 24.3243 35.1351 21.6216
8.0000 12.5000 25.0000 12.5000 12.5000 37.5000
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000
4.0000 25.0000 0.0000 50.0000 0.0000 25.0000
12.0000 25.0000 25.0000 16.6667 16.6667 16.6667
101.0000 14.8515 12.8713 22.7723 30.6931 18.8119
197.0000 2.0305 5.5838 14.2132 39.5939 38.5787
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
6.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
20.0000 5.0000 10.0000 10.0000 35.0000 40.0000
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
59.0000 6.7797 5.0847 8.4746 32.2034 47.4576
6.0000 16.6667 0.0000 33.3333 16.6667 33.3333
7.0000 0.0000 14.2857 0.0000 57.1429 28.5714
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
6.0000 50.0000 0.0000 16.6667 16.6667 16.6667
29.0000 20.6897 6.8966 20.6897 37.9310 13.7931
9.0000 11.1111 0.0000 0.0000 22.2222 66.6667
9.0000 0.0000 11.1111 22.2222 55.5556 11.1111
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000
9.0000 22.2222 33.3333 11.1111 11.1111 22.2222
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
6.0000 0.0000 0.0000 16.6667 16.6667 66.6667
13.0000 0.0000 0.0000 23.0769 30.7692 46.1538
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 0.0000 75.0000 0.0000
9.0000 0.0000 11.1111 0.0000 22.2222 66.6667
14.0000 0.0000 0.0000 35.7143 28.5714 35.7143
4.0000 0.0000 25.0000 0.0000 25.0000 50.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
27.0000 44.4444 18.5185 11.1111 7.4074 18.5185
52.0000 5.7692 9.6154 28.8462 42.3077 13.4615
23.0000 13.0435 8.6957 30.4348 47.8261 0.0000
11.0000 0.0000 0.0000 0.0000 81.8182 18.1818
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 16.6667 33.3333 33.3333 16.6667 0.0000
7.0000 0.0000 14.2857 28.5714 57.1429 0.0000
9.0000 0.0000 33.3333 11.1111 44.4444 11.1111
4.0000 50.0000 50.0000 0.0000 0.0000 0.0000
52.0000 9.6154 17.3077 25.0000 28.8462 19.2308
14.0000 0.0000 0.0000 0.0000 35.7143 64.2857
98.0000 9.1837 11.2245 24.4898 35.7143 19.3878
7.0000 28.5714 0.0000 14.2857 42.8571 14.2857
5.0000 40.0000 40.0000 0.0000 0.0000 20.0000
12.0000 8.3333 0.0000 0.0000 8.3333 83.3333
22.0000 0.0000 4.5455 9.0909 27.2727 59.0909
6.0000 0.0000 0.0000 16.6667 50.0000 33.3333
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
7.0000 14.2857 0.0000 0.0000 42.8571 42.8571
5.0000 0.0000 0.0000 20.0000 40.0000 40.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
17.0000 23.5294 5.8824 0.0000 41.1765 29.4118
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
5.0000 20.0000 20.0000 0.0000 40.0000 20.0000
7.0000 0.0000 14.2857 42.8571 28.5714 14.2857
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
5.0000 40.0000 20.0000 0.0000 40.0000 0.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 25.0000 25.0000 25.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
97.0000 7.2165 25.7732 14.4330 23.7113 28.8660
16.0000 0.0000 12.5000 6.2500 56.2500 25.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
11.0000 9.0909 9.0909 9.0909 36.3636 36.3636
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 20.0000 0.0000 20.0000 60.0000 0.0000
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000
8.0000 0.0000 0.0000 12.5000 37.5000 50.0000
13.0000 23.0769 15.3846 23.0769 38.4615 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
26.0000 0.0000 0.0000 7.6923 42.3077 50.0000
7.0000 0.0000 14.2857 0.0000 14.2857 71.4286
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
51.0000 5.8824 19.6078 13.7255 35.2941 25.4902
17.0000 29.4118 17.6471 23.5294 29.4118 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
33.0000 15.1515 6.0606 12.1212 30.3030 36.3636
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 33.3333 50.0000 0.0000 16.6667 0.0000
6.0000 16.6667 16.6667 0.0000 0.0000 66.6667
8.0000 12.5000 12.5000 37.5000 37.5000 0.0000
101.0000 7.9208 8.9109 19.8020 48.5149 14.8515
7.0000 14.2857 0.0000 14.2857 42.8571 28.5714
5.0000 0.0000 0.0000 20.0000 40.0000 40.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
9.0000 11.1111 0.0000 0.0000 33.3333 55.5556
4.0000 50.0000 25.0000 25.0000 0.0000 0.0000
11.0000 18.1818 0.0000 27.2727 54.5455 0.0000
4.0000 75.0000 0.0000 25.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
11.0000 36.3636 18.1818 18.1818 27.2727 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
8.0000 0.0000 0.0000 12.5000 37.5000 50.0000
20.0000 10.0000 15.0000 5.0000 45.0000 25.0000
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
5.0000 20.0000 20.0000 20.0000 40.0000 0.0000
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000
8.0000 37.5000 12.5000 25.0000 25.0000 0.0000
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
57.0000 8.7719 8.7719 28.0702 35.0877 19.2982
3.0000 33.3333 0.0000 0.0000 66.6667 0.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
5.0000 0.0000 20.0000 60.0000 20.0000 0.0000
19.0000 10.5263 5.2632 10.5263 52.6316 21.0526
3.0000 66.6667 0.0000 33.3333 0.0000 0.0000
6.0000 0.0000 0.0000 50.0000 50.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
19.0000 5.2632 10.5263 15.7895 21.0526 47.3684
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
48.0000 4.1667 4.1667 10.4167 22.9167 58.3333
9.0000 22.2222 22.2222 22.2222 33.3333 0.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333
66.0000 9.0909 16.6667 7.5758 33.3333 33.3333
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
66.0000 3.0303 13.6364 22.7273 39.3939 21.2121
6.0000 50.0000 16.6667 0.0000 33.3333 0.0000
56.0000 3.5714 1.7857 1.7857 28.5714 64.2857
12.0000 0.0000 8.3333 16.6667 41.6667 33.3333
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
10.0000 10.0000 0.0000 30.0000 40.0000 20.0000
19.0000 0.0000 31.5789 21.0526 21.0526 26.3158
25.0000 12.0000 4.0000 0.0000 4.0000 80.0000
8.0000 75.0000 0.0000 0.0000 25.0000 0.0000
130.0000 4.6154 3.8462 21.5385 50.7692 19.2308
20.0000 5.0000 15.0000 0.0000 40.0000 40.0000
27.0000 18.5185 7.4074 22.2222 37.0370 14.8148
10.0000 0.0000 0.0000 20.0000 70.0000 10.0000
47.0000 8.5106 10.6383 21.2766 40.4255 19.1489
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
10.0000 0.0000 0.0000 0.0000 10.0000 90.0000
3.0000 0.0000 100.0000 0.0000 0.0000 0.0000
33.0000 9.0909 15.1515 45.4545 24.2424 6.0606
22.0000 0.0000 9.0909 31.8182 36.3636 22.7273
5.0000 60.0000 40.0000 0.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
4.0000 75.0000 0.0000 0.0000 0.0000 25.0000
10.0000 10.0000 0.0000 0.0000 0.0000 90.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000
108.0000 7.4074 4.6296 16.6667 37.0370 34.2593
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
38.0000 7.8947 18.4211 7.8947 42.1053 23.6842
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000
147.0000 4.7619 6.8027 12.2449 44.8980 31.2925
5.0000 0.0000 0.0000 40.0000 40.0000 20.0000
7.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
6.0000 16.6667 0.0000 33.3333 50.0000 0.0000
5.0000 20.0000 0.0000 0.0000 20.0000 60.0000
5.0000 0.0000 20.0000 40.0000 20.0000 20.0000
34.0000 0.0000 0.0000 11.7647 35.2941 52.9412
15.0000 0.0000 20.0000 6.6667 6.6667 66.6667
7.0000 0.0000 0.0000 0.0000 57.1429 42.8571
12.0000 0.0000 8.3333 25.0000 33.3333 33.3333
10.0000 20.0000 0.0000 20.0000 30.0000 30.0000
6.0000 33.3333 16.6667 33.3333 0.0000 16.6667
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
5.0000 0.0000 0.0000 40.0000 20.0000 40.0000
14.0000 0.0000 14.2857 35.7143 35.7143 14.2857
13.0000 0.0000 7.6923 23.0769 38.4615 30.7692
4.0000 25.0000 50.0000 25.0000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
11.0000 9.0909 9.0909 36.3636 27.2727 18.1818
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
8.0000 25.0000 25.0000 12.5000 37.5000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
142.0000 2.8169 9.8592 16.9014 40.1408 30.2817
4.0000 0.0000 0.0000 50.0000 50.0000 0.0000
18.0000 27.7778 22.2222 16.6667 16.6667 16.6667
5.0000 0.0000 0.0000 0.0000 20.0000 80.0000
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
6.0000 0.0000 33.3333 0.0000 33.3333 33.3333
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
34.0000 17.6471 14.7059 35.2941 29.4118 2.9412
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
8.0000 12.5000 0.0000 0.0000 25.0000 62.5000
4.0000 25.0000 25.0000 0.0000 25.0000 25.0000
6.0000 16.6667 33.3333 33.3333 16.6667 0.0000
11.0000 0.0000 27.2727 27.2727 36.3636 9.0909
14.0000 7.1429 28.5714 35.7143 28.5714 0.0000
4.0000 0.0000 0.0000 50.0000 25.0000 25.0000
7.0000 0.0000 14.2857 0.0000 0.0000 85.7143
7.0000 71.4286 14.2857 14.2857 0.0000 0.0000
23.0000 0.0000 4.3478 17.3913 26.0870 52.1739
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000
5.0000 0.0000 20.0000 20.0000 0.0000 60.0000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
8.0000 0.0000 0.0000 0.0000 25.0000 75.0000
133.0000 0.0000 3.0075 9.7744 25.5639 61.6541
5.0000 0.0000 40.0000 60.0000 0.0000 0.0000
146.0000 3.4247 8.9041 17.8082 42.4658 27.3973
5.0000 40.0000 20.0000 0.0000 0.0000 40.0000
161.0000 13.0435 14.9068 26.7081 29.1925 16.1491
179.0000 3.3520 1.6760 8.3799 20.6704 65.9218
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
575.0000 0.8696 2.6087 6.7826 35.6522 54.0870
15.0000 0.0000 0.0000 13.3333 46.6667 40.0000
5.0000 20.0000 20.0000 20.0000 0.0000 40.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 50.0000 0.0000 0.0000 25.0000 25.0000
7.0000 57.1429 28.5714 0.0000 0.0000 14.2857
5.0000 0.0000 0.0000 60.0000 40.0000 0.0000
24.0000 8.3333 25.0000 16.6667 37.5000 12.5000
10.0000 0.0000 10.0000 0.0000 60.0000 30.0000
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
7.0000 0.0000 0.0000 57.1429 28.5714 14.2857
4.0000 0.0000 50.0000 25.0000 25.0000 0.0000
43.0000 13.9535 30.2326 30.2326 18.6047 6.9767
58.0000 1.7241 5.1724 18.9655 53.4483 20.6897
40.0000 7.5000 12.5000 20.0000 42.5000 17.5000
7.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 25.0000 0.0000 0.0000 50.0000 25.0000
91.0000 2.1978 9.8901 15.3846 41.7582 30.7692
15.0000 0.0000 40.0000 20.0000 40.0000 0.0000
7.0000 14.2857 0.0000 28.5714 28.5714 28.5714
13.0000 15.3846 23.0769 38.4615 23.0769 0.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
62.0000 8.0645 12.9032 16.1290 24.1935 38.7097
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
5.0000 20.0000 0.0000 40.0000 20.0000 20.0000
17.0000 5.8824 5.8824 17.6471 47.0588 23.5294
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000
65.0000 23.0769 13.8462 27.6923 20.0000 15.3846
3.0000 66.6667 33.3333 0.0000 0.0000 0.0000
30.0000 16.6667 46.6667 16.6667 10.0000 10.0000
5.0000 0.0000 0.0000 0.0000 0.0000 100.0000
8.0000 12.5000 25.0000 37.5000 12.5000 12.5000
5.0000 20.0000 0.0000 0.0000 40.0000 40.0000
24.0000 4.1667 4.1667 8.3333 29.1667 54.1667
3.0000 33.3333 33.3333 0.0000 33.3333 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
5.0000 0.0000 0.0000 40.0000 40.0000 20.0000
5.0000 20.0000 20.0000 20.0000 20.0000 20.0000
5.0000 0.0000 20.0000 20.0000 20.0000 40.0000
219.0000 3.6530 7.7626 15.9817 46.5753 26.0274
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
7.0000 0.0000 0.0000 0.0000 28.5714 71.4286
70.0000 15.7143 15.7143 15.7143 20.0000 32.8571
6.0000 0.0000 0.0000 0.0000 16.6667 83.3333
9.0000 11.1111 44.4444 22.2222 11.1111 11.1111
4.0000 25.0000 0.0000 50.0000 25.0000 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
31.0000 6.4516 12.9032 22.5806 45.1613 12.9032
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 40.0000 40.0000 20.0000 0.0000 0.0000
8.0000 0.0000 0.0000 37.5000 62.5000 0.0000
38.0000 13.1579 26.3158 21.0526 21.0526 18.4211
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
41.0000 2.4390 4.8780 39.0244 31.7073 21.9512
3.0000 0.0000 33.3333 66.6667 0.0000 0.0000
9.0000 0.0000 11.1111 11.1111 0.0000 77.7778
12.0000 0.0000 8.3333 0.0000 8.3333 83.3333
10.0000 0.0000 10.0000 20.0000 60.0000 10.0000
20.0000 20.0000 25.0000 15.0000 30.0000 10.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
4.0000 0.0000 25.0000 50.0000 0.0000 25.0000
23.0000 4.3478 4.3478 4.3478 52.1739 34.7826
5.0000 20.0000 20.0000 0.0000 20.0000 40.0000
26.0000 23.0769 26.9231 23.0769 23.0769 3.8462
21.0000 9.5238 14.2857 14.2857 23.8095 38.0952
6.0000 16.6667 0.0000 0.0000 0.0000 83.3333
9.0000 0.0000 11.1111 33.3333 22.2222 33.3333
16.0000 6.2500 0.0000 18.7500 31.2500 43.7500
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000
173.0000 4.6243 5.2023 18.4971 45.0867 26.5896
9.0000 11.1111 11.1111 22.2222 55.5556 0.0000
4.0000 0.0000 50.0000 25.0000 25.0000 0.0000
4.0000 0.0000 50.0000 25.0000 25.0000 0.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 0.0000 0.0000 20.0000 20.0000 60.0000
12.0000 0.0000 0.0000 8.3333 50.0000 41.6667
19.0000 10.5263 0.0000 26.3158 36.8421 26.3158
8.0000 0.0000 0.0000 0.0000 25.0000 75.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
25.0000 4.0000 0.0000 16.0000 36.0000 44.0000
8.0000 25.0000 12.5000 37.5000 12.5000 12.5000
5.0000 60.0000 0.0000 0.0000 40.0000 0.0000
6.0000 0.0000 0.0000 50.0000 50.0000 0.0000
4.0000 25.0000 25.0000 0.0000 0.0000 50.0000
23.0000 13.0435 21.7391 8.6957 30.4348 26.0870
5.0000 20.0000 0.0000 20.0000 0.0000 60.0000
7.0000 28.5714 0.0000 0.0000 28.5714 42.8571
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
6.0000 16.6667 0.0000 0.0000 33.3333 50.0000
28.0000 0.0000 0.0000 3.5714 32.1429 64.2857
4.0000 0.0000 25.0000 50.0000 25.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
6.0000 33.3333 33.3333 16.6667 0.0000 16.6667
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000
3.0000 0.0000 0.0000 66.6667 0.0000 33.3333
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
11.0000 27.2727 18.1818 9.0909 36.3636 9.0909
53.0000 13.2075 13.2075 24.5283 26.4151 22.6415
3.0000 0.0000 66.6667 33.3333 0.0000 0.0000
7.0000 0.0000 28.5714 71.4286 0.0000 0.0000
10.0000 0.0000 0.0000 10.0000 40.0000 50.0000
7.0000 0.0000 0.0000 14.2857 71.4286 14.2857
6.0000 33.3333 0.0000 0.0000 16.6667 50.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 40.0000 20.0000 20.0000 0.0000 20.0000
31.0000 3.2258 0.0000 19.3548 35.4839 41.9355
61.0000 6.5574 4.9180 13.1148 47.5410 27.8689
59.0000 16.9492 23.7288 25.4237 25.4237 8.4746
24.0000 0.0000 4.1667 16.6667 41.6667 37.5000
12.0000 25.0000 0.0000 16.6667 50.0000 8.3333
49.0000 10.2041 10.2041 14.2857 48.9796 16.3265
33.0000 0.0000 3.0303 12.1212 33.3333 51.5152
61.0000 3.2787 6.5574 9.8361 36.0656 44.2623
5.0000 20.0000 20.0000 0.0000 40.0000 20.0000
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
9.0000 44.4444 22.2222 22.2222 11.1111 0.0000
4.0000 0.0000 25.0000 0.0000 50.0000 25.0000
59.0000 10.1695 20.3390 22.0339 32.2034 15.2542
35.0000 8.5714 20.0000 31.4286 28.5714 11.4286
17.0000 11.7647 0.0000 35.2941 35.2941 17.6471
7.0000 14.2857 28.5714 14.2857 42.8571 0.0000
99.0000 5.0505 10.1010 24.2424 37.3737 23.2323
14.0000 0.0000 14.2857 64.2857 14.2857 7.1429
3.0000 66.6667 0.0000 0.0000 0.0000 33.3333
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667
176.0000 7.9545 17.6136 23.8636 34.0909 16.4773
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000
5.0000 0.0000 40.0000 20.0000 40.0000 0.0000
4.0000 0.0000 0.0000 50.0000 25.0000 25.0000
9.0000 0.0000 11.1111 22.2222 22.2222 44.4444
12.0000 16.6667 8.3333 8.3333 0.0000 66.6667
44.0000 9.0909 11.3636 13.6364 27.2727 38.6364
14.0000 0.0000 0.0000 14.2857 50.0000 35.7143
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
3.0000 66.6667 0.0000 0.0000 33.3333 0.0000
11.0000 18.1818 18.1818 18.1818 36.3636 9.0909
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
9.0000 0.0000 0.0000 0.0000 0.0000 100.0000
9.0000 22.2222 33.3333 22.2222 11.1111 11.1111
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
10.0000 30.0000 10.0000 0.0000 40.0000 20.0000
79.0000 0.0000 1.2658 3.7975 24.0506 70.8861
4.0000 50.0000 0.0000 25.0000 25.0000 0.0000
41.0000 2.4390 4.8780 4.8780 43.9024 43.9024
42.0000 7.1429 4.7619 2.3810 28.5714 57.1429
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333
5.0000 0.0000 0.0000 60.0000 40.0000 0.0000
82.0000 4.8780 13.4146 10.9756 28.0488 42.6829
6.0000 16.6667 16.6667 0.0000 50.0000 16.6667
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000
5.0000 0.0000 0.0000 0.0000 40.0000 60.0000
16.0000 68.7500 0.0000 0.0000 12.5000 18.7500
7.0000 0.0000 0.0000 14.2857 0.0000 85.7143
24.0000 0.0000 0.0000 4.1667 54.1667 41.6667
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
7.0000 0.0000 0.0000 0.0000 0.0000 100.0000
4.0000 0.0000 25.0000 25.0000 25.0000 25.0000
108.0000 15.7407 7.4074 19.4444 37.0370 20.3704
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
15.0000 0.0000 0.0000 13.3333 26.6667 60.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
51.0000 5.8824 7.8431 15.6863 43.1373 27.4510
5.0000 0.0000 0.0000 20.0000 40.0000 40.0000
36.0000 5.5556 8.3333 22.2222 50.0000 13.8889
41.0000 4.8780 7.3171 9.7561 21.9512 56.0976
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667
11.0000 18.1818 18.1818 36.3636 0.0000 27.2727
15.0000 6.6667 13.3333 40.0000 26.6667 13.3333
30.0000 3.3333 10.0000 16.6667 53.3333 16.6667
35.0000 22.8571 25.7143 20.0000 25.7143 5.7143
35.0000 5.7143 2.8571 20.0000 34.2857 37.1429
15.0000 0.0000 6.6667 60.0000 20.0000 13.3333
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
10.0000 10.0000 20.0000 0.0000 30.0000 40.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333
9.0000 44.4444 0.0000 11.1111 44.4444 0.0000
33.0000 3.0303 9.0909 12.1212 39.3939 36.3636
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667
5.0000 0.0000 20.0000 0.0000 20.0000 60.0000
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
4.0000 75.0000 0.0000 0.0000 25.0000 0.0000
12.0000 0.0000 0.0000 0.0000 58.3333 41.6667
5.0000 0.0000 20.0000 0.0000 60.0000 20.0000
5.0000 0.0000 0.0000 20.0000 40.0000 40.0000
12.0000 8.3333 0.0000 8.3333 58.3333 25.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
41.0000 2.4390 2.4390 9.7561 17.0732 68.2927
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
8.0000 25.0000 12.5000 0.0000 25.0000 37.5000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000
26.0000 11.5385 19.2308 26.9231 30.7692 11.5385
4.0000 0.0000 0.0000 25.0000 25.0000 50.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000
5.0000 40.0000 0.0000 0.0000 20.0000 40.0000
5.0000 0.0000 40.0000 20.0000 40.0000 0.0000
38.0000 0.0000 5.2632 13.1579 57.8947 23.6842
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667
3.0000 0.0000 0.0000 66.6667 0.0000 33.3333
8.0000 0.0000 12.5000 0.0000 12.5000 75.0000
93.0000 6.4516 11.8280 30.1075 43.0108 8.6022
5.0000 0.0000 40.0000 0.0000 60.0000 0.0000
14.0000 21.4286 14.2857 14.2857 42.8571 7.1429
5.0000 0.0000 20.0000 60.0000 20.0000 0.0000
94.0000 3.1915 6.3830 11.7021 47.8723 30.8511
25.0000 8.0000 20.0000 24.0000 32.0000 16.0000
15.0000 20.0000 0.0000 0.0000 46.6667 33.3333
5.0000 0.0000 20.0000 0.0000 40.0000 40.0000
11.0000 0.0000 9.0909 9.0909 9.0909 72.7273
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000
3.0000 100.0000 0.0000 0.0000 0.0000 0.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000
8.0000 0.0000 0.0000 0.0000 25.0000 75.0000
18.0000 5.5556 0.0000 22.2222 50.0000 22.2222
77.0000 12.9870 19.4805 28.5714 25.9740 12.9870
91.0000 2.1978 15.3846 14.2857 39.5604 28.5714
8.0000 0.0000 0.0000 25.0000 50.0000 25.0000
7.0000 0.0000 14.2857 0.0000 0.0000 85.7143
8.0000 12.5000 25.0000 25.0000 12.5000 25.0000
3.0000 0.0000 0.0000 66.6667 33.3333 0.0000
16.0000 6.2500 25.0000 37.5000 25.0000 6.2500
6.0000 0.0000 33.3333 16.6667 0.0000 50.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333
20.0000 10.0000 5.0000 0.0000 50.0000 35.0000
3.0000 33.3333 0.0000 33.3333 0.0000 33.3333
