1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
7.0000 71.4286 0.0000 0.0000 14.2857 14.2857 11.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 2.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 48.0000
6.0000 0.0000 0.0000 0.0000 33.3333 66.6667 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 8.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 0.0000
5.0000 0.0000 20.0000 40.0000 20.0000 20.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333 1.0000
4.0000 0.0000 0.0000 100.0000 0.0000 0.0000 12.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
58.0000 12.0690 24.1379 13.7931 31.0345 18.9655 232.0000
38.0000 7.8947 13.1579 18.4211 39.4737 21.0526 287.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
12.0000 8.3333 0.0000 0.0000 16.6667 75.0000 22.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 0.0000 16.6667 33.3333 50.0000 0.0000 22.0000
8.0000 12.5000 12.5000 0.0000 25.0000 50.0000 62.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 6.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 9.0000
20.0000 0.0000 10.0000 40.0000 30.0000 20.0000 30.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
2.0000 0.0000 100.0000 0.0000 0.0000 0.0000 10.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
6.0000 16.6667 33.3333 16.6667 16.6667 16.6667 3.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
8.0000 0.0000 12.5000 37.5000 37.5000 12.5000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
24.0000 0.0000 16.6667 16.6667 50.0000 16.6667 96.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
18.0000 16.6667 5.5556 16.6667 27.7778 33.3333 15.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000 4.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333 1.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
14.0000 7.1429 21.4286 0.0000 7.1429 64.2857 9.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 5.0000
16.0000 6.2500 0.0000 0.0000 31.2500 62.5000 93.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
16.0000 0.0000 0.0000 6.2500 43.7500 50.0000 84.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000 5.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 50.0000 50.0000 0.0000 0.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
15.0000 0.0000 0.0000 20.0000 26.6667 53.3333 5.0000
11.0000 9.0909 9.0909 0.0000 54.5455 27.2727 9.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 6.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
146.0000 1.3699 6.8493 15.7534 46.5753 29.4521 737.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 33.3333 33.3333 0.0000 0.0000 33.3333 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 100.0000 0.0000 7.0000
5.0000 0.0000 20.0000 0.0000 40.0000 40.0000 3.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 5.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
5.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 1.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 3.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 2.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 3.0000
3.0000 0.0000 33.3333 0.0000 66.6667 0.0000 1.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 2.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
8.0000 0.0000 50.0000 12.5000 25.0000 12.5000 10.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 7.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
7.0000 0.0000 0.0000 0.0000 14.2857 85.7143 6.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 6.0000
6.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 0.0000 20.0000 60.0000 20.0000 9.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 5.0000
10.0000 0.0000 0.0000 10.0000 60.0000 30.0000 55.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
65.0000 0.0000 1.5385 21.5385 58.4615 18.4615 175.0000
10.0000 0.0000 10.0000 0.0000 80.0000 10.0000 37.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 2.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 33.3333 0.0000 0.0000 33.3333 33.3333 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
21.0000 9.5238 0.0000 4.7619 28.5714 57.1429 27.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 4.0000
10.0000 10.0000 0.0000 10.0000 60.0000 20.0000 5.0000
2.0000 50.0000 0.0000 0.0000 50.0000 0.0000 1.0000
7.0000 14.2857 0.0000 28.5714 42.8571 14.2857 2.0000
4.0000 0.0000 0.0000 0.0000 100.0000 0.0000 5.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
5.0000 20.0000 0.0000 0.0000 60.0000 20.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 2.0000
2.0000 0.0000 0.0000 50.0000 50.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
29.0000 20.6897 10.3448 24.1379 13.7931 31.0345 33.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
11.0000 0.0000 9.0909 0.0000 27.2727 63.6364 13.0000
52.0000 3.8462 9.6154 19.2308 51.9231 15.3846 70.0000
6.0000 0.0000 0.0000 16.6667 50.0000 33.3333 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
4.0000 0.0000 0.0000 25.0000 75.0000 0.0000 2.0000
4.0000 0.0000 50.0000 25.0000 0.0000 25.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 16.6667 16.6667 16.6667 16.6667 33.3333 55.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 20.0000 20.0000 20.0000 40.0000 9.0000
6.0000 0.0000 0.0000 16.6667 50.0000 33.3333 1.0000
6.0000 0.0000 0.0000 33.3333 33.3333 33.3333 98.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
33.0000 0.0000 3.0303 21.2121 60.6061 15.1515 21.0000
9.0000 0.0000 0.0000 0.0000 44.4444 55.5556 8.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 1.0000
6.0000 16.6667 0.0000 0.0000 50.0000 33.3333 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 3.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 1.0000
13.0000 0.0000 7.6923 0.0000 15.3846 76.9231 3.0000
4.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 2.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000 5.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
6.0000 16.6667 16.6667 16.6667 33.3333 16.6667 3.0000
3.0000 0.0000 0.0000 66.6667 0.0000 33.3333 1.0000
10.0000 10.0000 20.0000 10.0000 40.0000 20.0000 9.0000
10.0000 0.0000 0.0000 20.0000 40.0000 40.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
9.0000 0.0000 11.1111 11.1111 33.3333 44.4444 8.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 3.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 7.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 9.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
2.0000 0.0000 0.0000 50.0000 0.0000 50.0000 0.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 13.0000
7.0000 28.5714 0.0000 14.2857 28.5714 28.5714 13.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 0.0000
4.0000 0.0000 0.0000 50.0000 0.0000 50.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333 6.0000
22.0000 0.0000 4.5455 13.6364 40.9091 40.9091 56.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
2.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000 6.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
12.0000 16.6667 25.0000 16.6667 33.3333 8.3333 21.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 3.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 4.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
24.0000 4.1667 4.1667 20.8333 25.0000 45.8333 21.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
4.0000 0.0000 0.0000 0.0000 25.0000 75.0000 5.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
33.0000 9.0909 18.1818 33.3333 30.3030 9.0909 67.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 3.0000
7.0000 0.0000 14.2857 28.5714 57.1429 0.0000 16.0000
5.0000 0.0000 40.0000 0.0000 60.0000 0.0000 2.0000
3.0000 0.0000 0.0000 0.0000 100.0000 0.0000 9.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 1.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
22.0000 4.5455 4.5455 4.5455 22.7273 63.6364 20.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 33.3333 0.0000 33.3333 33.3333 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 6.0000
3.0000 0.0000 0.0000 33.3333 33.3333 33.3333 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
5.0000 0.0000 0.0000 0.0000 80.0000 20.0000 23.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
4.0000 0.0000 25.0000 50.0000 25.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 33.3333 33.3333 33.3333 0.0000 1.0000
5.0000 20.0000 20.0000 0.0000 20.0000 40.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 8.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 66.6667 0.0000 0.0000 33.3333 4.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
4.0000 0.0000 0.0000 0.0000 75.0000 25.0000 4.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 1.0000
3.0000 33.3333 0.0000 0.0000 0.0000 66.6667 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 33.3333 0.0000 33.3333 33.3333 0.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 33.3333 66.6667 21.0000
6.0000 16.6667 0.0000 16.6667 0.0000 66.6667 11.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 5.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
3.0000 0.0000 0.0000 0.0000 66.6667 33.3333 1.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
7.0000 0.0000 0.0000 0.0000 57.1429 42.8571 7.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
3.0000 0.0000 33.3333 0.0000 0.0000 66.6667 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
4.0000 0.0000 0.0000 25.0000 50.0000 25.0000 2.0000
4.0000 25.0000 0.0000 0.0000 0.0000 75.0000 1.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
4.0000 25.0000 0.0000 0.0000 25.0000 50.0000 14.0000
40.0000 12.5000 15.0000 5.0000 35.0000 32.5000 426.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 3.0000
7.0000 14.2857 14.2857 14.2857 14.2857 42.8571 35.0000
9.0000 0.0000 0.0000 33.3333 44.4444 22.2222 19.0000
36.0000 2.7778 2.7778 27.7778 41.6667 25.0000 37.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
30.0000 13.3333 20.0000 23.3333 13.3333 30.0000 28.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 50.0000 0.0000 50.0000 0.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 2.0000
5.0000 20.0000 20.0000 0.0000 0.0000 60.0000 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
7.0000 0.0000 0.0000 14.2857 42.8571 42.8571 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 4.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
5.0000 0.0000 0.0000 0.0000 60.0000 40.0000 4.0000
19.0000 15.7895 0.0000 15.7895 15.7895 52.6316 2.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
5.0000 0.0000 40.0000 20.0000 20.0000 20.0000 11.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 6.0000
3.0000 0.0000 0.0000 33.3333 66.6667 0.0000 8.0000
3.0000 0.0000 0.0000 33.3333 0.0000 66.6667 3.0000
6.0000 0.0000 0.0000 50.0000 50.0000 0.0000 11.0000
7.0000 0.0000 28.5714 42.8571 28.5714 0.0000 14.0000
1.0000 0.0000 100.0000 0.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
2.0000 50.0000 0.0000 0.0000 0.0000 50.0000 3.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 100.0000 0.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
10.0000 10.0000 0.0000 20.0000 20.0000 50.0000 16.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 2.0000
2.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 7.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 0.0000
12.0000 0.0000 0.0000 41.6667 41.6667 16.6667 5.0000
5.0000 0.0000 0.0000 20.0000 40.0000 40.0000 7.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
1.0000 100.0000 0.0000 0.0000 0.0000 0.0000 4.0000
2.0000 0.0000 50.0000 0.0000 0.0000 50.0000 7.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 1.0000
1.0000 0.0000 0.0000 0.0000 100.0000 0.0000 0.0000
1.0000 0.0000 0.0000 0.0000 0.0000 100.0000 0.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
3.0000 0.0000 0.0000 0.0000 0.0000 100.0000 2.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 6.0000
4.0000 0.0000 0.0000 0.0000 50.0000 50.0000 3.0000
2.0000 0.0000 0.0000 0.0000 0.0000 100.0000 1.0000
