sxQiL_xBP0AuTWVWEQ9Lzg	4
SYFDPIZSEfKS1Tc4vKKFsg	4
sygb2W4NRadVXiWhW8bnFQ	4
SYHatptm7gpcmYjW1d-o5A	1
Sy-hmzSH1OmWpHmAfZtxRA	3
SyiOxaTjPxEHkYviF0ka0A	2
SYqTY48DJa1cYhglvmgvsQ	3
SYSBZeffWbScfQsI_e4b0w	1
sYufscrC4xb7JfI4Kdp2cg	1
syWnJb1-AOiKdYjVDbuwCQ	6
syxUZu1GrJv0LYnV38hMug	1
SyXz4OwSNxfbszTHP-d2aA	2
SYZe9ds-9aKHFtiyEPmQIA	4
sYZt3f1YFlg0ycDMyO-vJw	1
sz83FiPYmJ0uQFn0cjY9xA	1
sZAzeccYUVPjlkrlMooV-g	4
Szc6Wvt1i8VqSAOb2-7BAQ	1
SzCMZ664veIZpYp4Tk84Hg	2
szg3XiVTKGI9URJhhMI6MQ	1
sZjUun_I_z1bngWmFcMuRQ	6
__szJVgpRqcISuzdLfUfEw	4
sZlpaIhaj9KnVpR3P9Bqnw	5
SzUtb20AMaMa5u_AFbzX7w	1
SzUUdgwcyicLlLOS8RCueQ	2
SZvYxcvYYVRue9MXcEDjsA	1
sZwUrDST1fkLHhdn0P3N1A	2
t_0576Esa58pcLHCEpj31A	3
T09QUM1nYuuvogPeDFkkEA	2
T0BOxZcv32gb4jUkhSKHMw	5
t0DG-C2NiuGrqGyQu6zSKg	4
t0Gxm6go3sJIO5ySDCDCTQ	5
t0HV1S6uhBxLB5IyZC5hMQ	4
t-0I_HBqj1B1IriLab508Q	4
T0IXbpSk1D1B8lDh8DyFGQ	2
T0MVcmAYTrID2kR0KkFLZg	1
t0NencbvVVlH6mcRlNTPcg	2
T0UFsLISaUWNs1GV4Yof4Q	1
T11YSYqwlRDC48V8-W1GRw	1
T1EfT96sCrn_UUWQMhzB5w	1
T_1Hisja3UerfojC4auEbg	5
t1XhXY-Vt4K1OPLkuOcsfg	4
T1yCCJecXAN7dDwO27_0jw	2
T24TTJTHd4np2zqBIvWLfA	1
t2aUr49fVM8QkdZ5Z-FRfg	5
T2dwEcI56dl4siKpOq7QsA	5
T2K-uBbU56bzGUuxs7ws5A	6
t2OUG6cL6aJ8MFnR9lRB_g	6
t2TFKf2kMy8pGfyGYOEeog	2
t2UksYLHqIeKcOIwsuLhjQ	4
T2xiF9kMc_WRH0GeKAXC-g	1
t30AlUH_aankqRnsJ0wxpg	2
t30Ua_mSiClnpBqud84ygw	1
T35GMi7R4XtJ84W0Y_nDAg	4
t4aP7ksa716XY6S4EsWFqw	3
T4eOhjoc0xas9WOG_TmbAg	2
T4ox3wUzFjWvyrjaTRoBbA	3
t4pkeGscooStLjy-Js5Byw	1
t4tTtcuMSsJRMP-yH7JRXw	4
T4VsuYbgEqp1n_FghmFg2w	4
T4XMgqYiEsALBW_st6diUg	5
t54zAs7IftAVb9SKcCRotw	4
T5HYqRADhAL6VPRAacz74Q	2
T5i07QxZtWZw-d-FuyTBew	4
T5jyDe3MVb_4quR9qnoUcg	2
T68uQDiBDY0AVyXpD5Resw	2
T6dbW2UuWTKar_22zbbiUw	4
t6EzCDJEqB0DVBq4XQv6Ow	2
T73G6WM3FqOvZ4BeKDvfgA	1
T79MvaXjwVkXQJQVe9StQQ	4
T7acIuznS5juLqB-iUQFlg	5
t7Yr-txJnFGbpSN4I0devQ	4
t803CrM2RLHWktYTw5y_mg	1
T80zdmoHleRsTbRXJBLoFA	4
T82cKFVduIINWbHrz2_YRg	2
T8IP3Ns3cZCgdyPqt18Cbw	1
t8QrsDTlbnDDuyyQWsG1HA	1
T8uhdmJgewM7htInfxa1dA	4
T8xI1f3_yHzhrquCZh07Wg	2
T8Yyt_3eOegDWxTzoA_wqQ	4
T8zl1TQ-QuoATtcWSjnxeg	6
T9BPnYNKtk6B42W0cJJXnA	2
t9fDDws6uSEnAm0eupcLrQ	2
t9fpppZr2tAvUXvI0R_LXg	1
T9iBSa4pxYXP129pHlt5Sg	3
t9ntv9sQfi1IcydRE3ZW0w	6
T9rA3hcdT9s3i4z_VUrgvA	6
tA2DT7CGQPzgA6tTcTkXDw	4
T-AAN0CizEBOTtHinTuvrQ	1
tab1cHVR_4PrmyGDCAHD5w	1
taDJhFyvgD17w-NoUR7WGQ	1
Ta-fY1c_E8qHBBDQGyxPkg	4
TaHTw_xn_9fitLAXrZUsNg	2
TaiAqPW-hrT4QT0MN7Ngvw	2
ta_k1SjJVQJeUuDIJSs4CQ	4
TAlmdEr0RNWZh9IiUS_BLA	1
tAmevVP8B7PiWxcJ0PlYVA	3
TAng7T9QntXB8LOQmlW9mQ	2
taOEQHSqfA5PTkAPQ00C4Q	6
taSsiZAGZSz2gRg7_M4XDw	5
tb24fvNJfHhyKEXkKn12Xw	2
Tb323X_c541xgfA0IjvYXw	4
tB3I63MvBYqg1mIgvk13qQ	6
TbaAnzOTX2-boTbAp3e8Qw	3
tbANFIP17slL1xPIUsl1MA	2
TbCK2E85H8FMGo4VCJLcRQ	5
tBCSOhk6VU5YIn8Rpjpe-A	1
TbEG0bCaXGJ0uac1TJi4OQ	2
-tBiXT917wKlr6n9wSqViw	3
_tBjV5yVrOgbTUpri56Ruw	5
tBpcKHlBJTwRLq6Q2gv1KA	4
tbrFsCEUuq2S5lraOln4nQ	4
tbRu-3NR5za1SEZkszcp5Q	1
tbt86pwZAn_7lz0VrES9ZQ	5
TBTaMIaeDw5B79hXDZBtrA	4
TBVBZLBsaB3NuOJ5hnbGrg	5
TbwIwAwJGBW_RfUM3MAijg	2
-Tc8XH5AovlSX3_tEmGerg	2
TcB2FSAwS5jeumxy99EvHQ	6
TCCkKCGzOxYkJ2NYB7_QxQ	1
TCi5dyUUVHvFctgkstc1Kg	1
TCIVUf1frqLehZbaUnuQzQ	1
TCqkBVN84Ek0oLmZGAX5xA	3
tC_T3DykMOlLV4p7iiRDWw	4
tcxNX3YiHNbaobEpPFyOtA	4
T_d9GB_p0ajNTVEZ2CMmrw	4
tDbXsDOecrv46J7YR2-FNw	1
tdcjXyFLMKAsvRhURNOkCg	3
tdeHd2AVYlEnz9F1UGb84Q	3
TdjJcAPPpsd64gPPyd09jQ	2
tdlSjsWl9PYEUBhDXkIvXQ	1
TdNIQQcfslKjkey4-yAlKg	3
TDvqljD6XbP6nWZBfy1OBg	1
tDWWem2JmLbQ0SVWRVu6yQ	5
TDX5Peai64ZdDvU5xHV5cQ	2
tE3uoIhFGAc6-ZYM7lpjWQ	1
TEBlWbSk0Ep77OezLrGgng	4
TebxBu1d0m2EP8Bgi15sTg	4
TEg4RbspEzd8aDd4J1L6Tg	1
tehdmMOAXe4roMGAEhJIqw	2
TehSM5JrMRikSnjnnfulbw	4
Te_i6EWlOJVdQpuELBABhg	4
teifdsiAtxv7Vf1SmokvvA	4
tEIq3EziYzJSGTlYGuZvZw	6
TEiuiQi_0W3goZ7x9e_ILw	1
TeKAYmn3M_7_BYljXXZG2g	2
_TekkyyFeX_8MBepPIxuTg	3
teL2fc-Syit_0x89H4fCkQ	2
tenKOmTRi2rjZAWwNCDv6w	2
tEPGCBZ98UQpHdQT3EeFlQ	5
TepT2VeFe3tMYdAiqj12vg	4
tEvGNTPLV01OiUt_SKn2Ww	2
TF06JbZg-a5fXmoftg8QoQ	5
tF5_L4xs2cK0O28hIWHnrw	6
tFKK7hTYfczOn4Rg9I6zjg	6
T-FM14EE1tt-94eONQEaVA	1
tfOQt1bdg3Bs-379XPIGOQ	2
TfTlOE6h9E9o34dEkw9L_w	3
tfVKzEDu8XYyP8KO1dsNvQ	2
tfxveeZkRB1N5o23jLrSxg	6
tFZLfXWbjQy59_E_xqs8Fw	4
Tg0D45xHJBN0jOMq_v04XA	4
tg6CdFnnySk6eouZVXQ7vA	5
TGb6D6zmx1KP4aDDH5Aihw	2
Tgdm-axmrB6zd7IhDmyMqA	1
TGJaChsRa6M87guv6Q57dQ	6
Tgk_OouuTX4UreQcHbem4A	1
tGMVUhYaFc5oKYLXFPAOSw	1
-tGrdYQlmuxhvKjQXScA5Q	5
TGvd6vB2nRsWIrWr7Qca3g	4
TgxDGx7L_JICWbuBUCGVqw	4
tGy3GH47a4UdkJ0KsUPzYA	2
th9bibP0nXAw4zFqjKKaDg	5
ThlaY1chEp6MjYZO7A6Slg	5
thlCF7B2DIhkOuyQXj6liw	4
ThoHSIaDxYK6MHGskindFg	1
ThP_Q_vA5wpIjo5i6axaoQ	4
tHP-YGYtc5-t3MofXFgk2A	2
tHw376pyGkJp1-fvW12oZA	1
tHztlek7Ecs-5ZonXUATyA	1
ti1OV-AJTYaiVxMlaRjqwQ	1
ti3-TiY1y6X8-VJMGNMJnQ	4
TI-4Yp-hvVimC3LJP0f59Q	4
tI600wWPFDc4bxEvrbBpRQ	4
tiDRFqv5ms1yuj0omuVRqQ	6
tieXOBZlj01Hk_CR_sl0pg	1
tifAjXnLQvUbiNBEmzLJ7Q	1
tigIXsvKMb4xCiZP56oSPQ	2
TIgyzoeEG2TszImhr2F6WA	4
T_-ih2IGAmdQAExnbF8S6g	1
tIjSEmzoyo-4v5POaDQwGQ	4
tILg5upSAPLhGCkMeDO0iQ	4
TisnIBR2lMvT1DMC95_eHg	4
tIuw93p4MEsL2iFv7-0WDg	1
tiWLO7EGmOGO7XIE_lESiA	2
tizHNPsEddfGWvxipZ7q5w	1
_TJGY39JZkeQuHw53ySsPg	5
TjK3u3XIJA9nS2FJnti-3w	2
t_JnK281IiG8qnrL8zlsFg	1
tJplzQDIfCXFFO5wG50rpg	1
TjQ5XxrQUJOXJoohYDU8jg	1
tJS-JB23Z5kpKpoxsPcYEw	2
tJvz7EclpVO8tErXEJ4Drw	1
TJ_wLPY8iScgJc641aQHxw	6
t-jzbX3Qh-W8vikXexmkGw	4
tJzqA48nkcn40lm6UuwqSw	2
Tk2dSL0TwQeI_zNJmb442A	3
tk71xMgiXlwqOyqJcm7YrQ	4
tK_a3oP-70kAr0u3qvwPPQ	6
TKAcdGXguYvGwArfMvoUog	2
_tkAI5Q5XQSfgbqJzDKSDQ	3
TKaRCDwEhJ_qdEy5qUvKmQ	2
TkBtRfqMpJ32B0ZM9zYxWw	5
T_Kcz_bkhE9T6YejqFqPxQ	3
Tkj0OoSsnwLBwnvJz9AAtw	4
TKJ2qE4NQfTBvekYs7JkGg	2
tkO9kZU9XTwCTaCO6_jPXA	4
tkoBlL1N8e1cNnkeGsKPcg	5
T_L1_fXv6ovC_kSrFds8qQ	2
tl5iayFkG9E26x2VP-z97g	1
tla7UGjDPqDQVnsb6TPzBQ	5
tlex-h7TJ-b2X8cLCIfunQ	5
T_LgTwk4-2vFkgoVECz1gA	4
tLGZuCf_PPK-sGPS66_RZw	6
TlhwHtKT9xe321H9Axl06g	4
TLnAS5Qx9Q2KK3mZi0Lyeg	4
tLoLmV70dEYBC6m7ViIueA	1
TlQctwynSGjA2SfKHeY-2A	4
TLRC-giV35Z1cchIZDcOOA	2
tLRNfwNm789XHWLNFvJcWw	4
TLUD93ys-QxbnkQaLZGslQ	2
tLvaZcQ1BvgSyA8KU2qgxw	2
tLVboBJy-Q0XW-Q6G_Yfmg	6
TLxHVdXCecn3rnvWP-amPg	2
TLXYB2C7_i3zOKhvGZ-7Kg	4
TMdHhDI7jYQ9206dtvrBgA	3
tmFFpZxewCwtZGnC4YfcXg	2
Tmi_gK2aO9O_HmM6lMvkNg	2
tm-lmBXzrBeKUDj_eQVZYQ	4
TMq92PhrL-tQS3qOsNIXUA	1
t_MW3VXc4mAOpBmDr7XxSg	4
TMZP6Kzkc-FytzgbgIC9JA	3
Tmzzn7JyCoMgeb-IYRNlGQ	2
Tn2AwkyK9T-N7D9lZFAVpw	4
tNdb_01AHU3O1_ISE2Mf1w	4
tnHvCJ6kYQ1droyl_6Tg4Q	1
TNjj-10ninOz1d5hsM6G2g	2
-tNKk-eCLk_acdp4vEYcpw	1
TnKMo7BnsbqFaeNL1GY3og	1
TnkxapUN4nWMz_z5h3qMYg	3
TnLIHcTv10_9HhQfuWTmyQ	1
tnqT1SOWu3U8SnAXNpsmWQ	2
-TNwWa_OGPmZoBFl25zdYA	5
TO2a5gXGGAU8Uq67bzqE-w	4
To5CjntVFawXM_hpAhvVdQ	4
toaTvg00twp1w95tDuhU3Q	5
TOdrekhoATZ22I3HGkZ3bQ	4
toDZ6L_a_0lWU9O1JtQRGg	4
TOh-zfgSDJwLgEsf1NSkPQ	2
tO_iqxmqoVtALIeA-dxJLQ	1
ToJ9eJ9pKZXhlVyUmCFnJw	4
tomw3dn386aTe6RGOxn5BQ	2
towWd9z7YuGHdAezQtrkTQ	2
_TOy0-P-UMA1_mpL-lPgxw	4
TOy2PLtojYMCaVzHsEzyhw	4
TOYdUCIQzl3HUJnvTPEjAQ	1
TPbaVXcot4-MGFMi2gREJQ	2
TPcu6SzaW_lF5XUx8oSJxw	2
tPdgxflynfF_xHWCd_SpwQ	1
tPgJvNQYZJGU81L5TeWj-Q	2
tpIU_ZvIfCfCp36IgghlHQ	3
tpJjVxyor9OOQfYgvAtdRA	2
tpN254LPQTzGODnqI6RpSA	2
TPnm1-CSqzre8NxcOU9QzA	4
tpNpvZiFXa9vqrHITmAwfg	2
TpQMR-JFE5V0UPzTjjuwFQ	4
TpVutC0Ydtxv4Rsr_wi62w	6
TQasUKgKxJGMINAXuNE63A	6
TQC7zn0qh0Tz-go7e1D-BA	4
tqDwpyCB53TiEIv915Tuww	3
tQFlPrAqUJb5InX71xVl1g	6
tQH1EHDJozYaXydEQ4AfxQ	2
TQhP4vCMjvX527YMxPfuUA	3
TqHTtjPANCBKGsjGBjDoQQ	3
tqjmY3E93kbp62PQwRfTuQ	2
TQNDCD50mkXwySB_qXmrXA	1
Tqo56C68M8XpIODi7a74lw	6
tqp42quHT1S_tgXQRXBx5w	2
tQS6TT2B__SzsWxPZ-RrNw	5
Tqs6ubpj7ulF66H-4AO_0A	6
tqsf09eym98gIuXDbewWcw	4
tQTqlMW0sODNbe188ah1Yg	1
_tqUyEHN0pKnALyhY6BNFg	4
TqVESkM8cDQdTC1LL3RUSg	2
TQWikKmbZEIZy90zq9yKtA	5
Tr0APB-yiqu94QHO3eB66A	2
Tr3EsurgHqGPTXwAfjZ04Q	4
tr4L9VWmPGZtdBD-L2Pofw	3
tr7QFLl2SHD60cHsTxQKQw	2
Trar_9cFAj6wXiXfKfEqZA	2
trAvQPp7gps0Btk-2AmLpw	3
_-TRcD1fi3Eq6U0tEb6Qnw	1
TRD-6PxJX2fWL91dRrny6A	4
tr_Fr0RHF45P-IBYZrNELQ	5
T-r_fUJOhttlS_v5s2h_ag	2
trG1k-K6Nq4YKcexa1AGOA	4
tRjvuIFBdIIxmQvffjLdIQ	2
TrpyasYx-wHVg06FyJJieA	6
TrUlUCfoa1L034YKEermnQ	4
tS12t_uuiCGAryiNaRmF9w	6
Ts83iDXUmuBogqPQKIvGhQ	6
TsD1cUoAas0Lv0UtT9-sdQ	1
tSE1ll8Eq8YCg58yVMNeJQ	2
Tsff0UUVgrnawjI_xd2cKg	4
TsJlKhSAMAHttwB82Trsrw	6
tSlLJ5Embhp5MZdAqN70dA	4
TsmBNiwMMeb8aRrZs00JBA	3
ts-MfJZ3BLPS6PP2KBa6Jg	2
tsom7jUEr_DetH65ZtEc3w	2
_TsQL0GYnStvozi_xOtV2w	4
tSsf701lPVTw9MRzmDp-FQ	5
tt4ZFn2PEf-n9VwsO3Whwg	6
Tt6DYs0TyERWHWW5xiRL_A	3
TTaS3S_12GjK8gqbfdD70A	6
TtBlQKZWkHcRjozoyEL7ew	5
tTcsvA98b7ez7s3UqGK94Q	6
TtdQtqjvN_K4449boXaU1A	6
TteGysJJa-y3-FWd2uDm9A	5
TTGeB7Tr1o2PEdi2c1Gx5w	2
TTjdeeMfTw9s9vg4T1a3pw	2
ttjDIKdZcEB3bREqv4V2JQ	2
TtLsZgjqIzWe-OapFGa_aA	2
ttLtsY1S2Angj6hvEdzwDQ	3
tTOWEYkyIZdwVEoXDmpm2w	2
ttPxQVqhh_m2iVFdxAO9rQ	6
ttpZx2t4fMAApdU9MFG91w	1
ttSvZJIckQKN46sLeH_yRw	6
ttSWoJXTFuIwAYeN44LU2A	5
TuCAYZ89lP_s6D7Y78xNhQ	3
Tuk1W-tyT3lLW3M3I4k4ZQ	4
_tULIKll0EQsIAnPnxaoLg	1
TUM0RS3QDhZaGk5DPkncPw	2
t-UozaJN6Qvyg1nksS6lAg	6
TuSfiek_fBAbNMGkWVXcGQ	5
TusXhzJIpe0xv3vm2weUhA	2
TuuENwzxOFdDLY_oKCbFZw	3
tUWLVIY6sbwLRheFJPYmPQ	2
TuZ62cXhXjOWHQBdsED7PA	4
TV3rNwJxsHNFk4osCDEDAw	6
tV97OH1LK00kUcX0Jig-sQ	2
tVihf5G8I0yNzdgntgoZeQ	5
TVJT7Xknd-ikf4vskcjKQw	2
TVm4yUvfrM0p08ecq5O38A	5
tVPu9d9mtKu2EpwdhmqNgA	2
tvyOw9dBJ-ds5fEXMTjzfQ	1
Tw2lwIojYdbfNsca6qAP5w	1
TWeA9VoP4hBSJtk3uHTEzg	1
twI1-9PZH1y8csXQ5VsrMw	1
TwMfahsPHFnkLiqqvyalAQ	1
_tWPlLKRenyHPvkxqZ2UQQ	2
tWQDGbTZO9WgQguo0Cw_RQ	6
TWsI4hcD-h1KcL3YdNm7vw	2
_TWT58PWunYIyPgpz1fuog	1
tWVuAPWXvW2g8ce0WWepXA	1
tWZggyzTz--_agCKoW280Q	2
_tx3bW0cC2xjOfn9FqlsXg	2
TX44pKdAmynE8E3TaH0q3A	1
txCJurIIrE9ZoHu3gZUvnQ	1
TxDKDFQ3ovgzTaNcqKf2Uw	4
tXJjKTEAqwi-jdPjeBqvhg	4
_txmjWyyMsJEF-Jz2FTgjQ	2
TXOC9oDwBA9tI3vNBlkFbw	6
txsxisc36JMQ3rA1dAeibA	2
TxxhWPMILH40JlZbX7KNHA	1
tXYFkBqCwAvIj-fqJXlSvQ	1
ty1DbdseofgpXZMxn1I_GA	5
tY30KG3CxVe3wU1b5gQDtQ	2
tyC0LaPJo3ct_0JEkTwZxw	1
tyETqrYijm3cY4noCwl9Ww	3
TYGIfpFrYYrKXOPexst5xQ	2
tyH0l9SPwV2N8ExwILQ2NQ	1
tyHtzC4k-MvsTZOBZ8YaWw	1
TYLHA3Ojok25UMZBO4y8PQ	6
TyxoytQnWoOr8wcTZqVYjQ	1
TYypDpVtkAV_d0FXULrawA	2
TZ4d1i8epUVCyBoONulfUQ	3
tz7FNOyd0QY6f1vudq8Wlg	1
tZ9qG1Geg5miZnDAOD0YOQ	1
Tz9SfQBHtnyaRslSPG-f0Q	1
tzGPZyGuFT3dCT1Wpn9JQA	4
TzImzfIWkZTnetKl2a4-SQ	3
Tz_qe3zVRAi9rgj-eerB1A	4
TZreEdLD25xVwkyvmkgSoA	4
tZXPhvufHhfejGrRp554Lg	3
U05b7D600JDVo4DJj_WGhQ	6
U-0hMfagGtjYZCYB1i0WNw	1
u0NbikWwP7TVkMkCily-4g	3
u0P8ZOHbAY3B0-g4de1EEg	2
U0Up9AYSClGwmuqo-ZJVzw	2
U0uzHoDoh-4p-7SrFr8LTg	2
U1sC16B31usuCwoWYlsP1A	5
U1Xat7TmxO7Umk2iyhsa0A	1
U1yAeLnWth_E1TmPasagbw	2
U2C1t0sqK_3hMFEs67MBLQ	1
u2hGxSbpIOZZ3KliIELuTQ	6
U2RaLjJ6NlRWINDr-DS8Uw	2
u2TOqN1cau_e18Esigccvg	1
u36r5QRRwvFQGBblrMxDlA	6
U3ai4VqNSWsrWOrVJObo3w	5
u3_amLppmBrfBYUfaI0nVw	2
u3HMalNH-xBgZUXjnH3O6Q	1
U3wDsYO_mXJeF7j11vOfoQ	6
U3wrDS90g73VcNM66dQP6w	5
u4gTf8OO6ywnnBUp7UL_vA	6
U4IipLI4RsuBLmxTFEV2MQ	1
u5ao5yQE-zlebC_03UWy5Q	5
U5F3-Z44SZiqHjka3-kYnw	4
u_5FYM0uuu3v9q1laPDnow	4
U5NuvuevF4GelzwXsIz_Lg	2
u5tS8tenUo4YzRTbkeTT-w	4
U5-VseaV5NWnuh5AW4acJg	2
U605aUo9MJn5vgLfP3yYKg	4
U6imYlP52NIIGaTAI72i7Q	2
U6oNWTxVTnuuCL0BPRZCSg	3
U6uJaYZZ59CSn92R_pJCUQ	4
U6WDGMA7Bqxqw_tDQjbsZA	4
u6zEuzi4S0AtJBtKGZPxhQ	2
u6Z-fEnHY1LgD0h2sGVSiA	2
U_7AS3NurUa04zGN5tz9TQ	5
U7jOpLoLXYphWFqS6JO8mQ	1
u7NV80cMLlCpepOXVfA5Hg	4
u7pDoiqy3u0fv8kRHleYkA	4
U7sejo2TGadsrAIdxCRKeQ	2
u7SqRXp_H5ysr6FdlEORqQ	6
u8bQvtkVa5lW-SNwRLH6Vg	2
u8KvEPDGbX4v8mC2kHD5WA	5
u8nJN_BTTcA_-2pWFYlbbA	5
u8pEX4RqsRf93F7X90Pz3w	6
u8roVM7HO9Oiah2dNBHXrA	4
U8VA-RW6LYOhxR-Ygi6eDw	4
u9b49Z4JmvbP6KTe26lyoA	1
U9hKUngQjWw9ZE6Znwergg	1
U9iWs_XQ88IEj_Cgawyz4w	4
U9J3XvKuMVfm17SKOjZncw	5
u9kl0iwI7Ziu2GV3IIEPyg	5
u9MKnG0PqI8N7ixSfrrTiw	3
ua0V7dK0_lpChFE65qAx0A	1
uaAMGh8gMoJD4nLFzNsM-A	4
UAATzhTdfd43S8F0SwXDcw	1
UACSWwOwCFg58ycvb32-RQ	4
uah5bJG_bYhHFe0p1t1m0w	1
uAIZtyGIC1hX4i3Ukmhf6w	1
uaL1-3F-L-BbgQalu8GVSw	1
UAnuqYY2EoGSh4vC8BByyw	5
U_aP0IJdn36wYwpiCtQCag	1
UAqHosm2zxo-q4pvL2pb8A	5
UAR9XXVVTQ5shxvU80C1dA	4
uASlHlRsF8CkVVG7R9dM8Q	6
uAUwNm5ZaM_sKKqz83iz7g	2
uAvR3w-VQiplcDjz-LJvgg	6
Uayq3Wc5Y8PHLAFusOPprA	2
UAzZDOlg_Fp4-8YhHDpo2g	4
-u-B9Rm3DHpLThpakVXH3w	4
uBD5ykz01uJXlGaRpzsglw	5
UBHENdQcmWBG3vnjz6OdMw	1
UB_JlcIRgQsdKzQZQyHjuw	1
ubLw-YCVZGQTZT7PYz28KQ	2
UBq0EyWQe42H0lrq0PXXqQ	1
UbQNydRclNmwephwsTzJtg	5
u_bUPjUr7GgdqYsVJo8Llw	4
ubXWyEYO5_auun93nuxcvA	2
ubyQZRkJAnAw1uYj-7zYLQ	4
ubYzyCbtpuEiZxd0q7DivQ	2
UCaF3g4e1Diqpf0A06smag	1
UCbxctETCwDkyljuvC-9VQ	4
ucCu3940jS0u_-vT6f8MVQ	1
UCEAhciqe8avW1N-bWJ32g	3
UcEaSZ2nd721f0C67zN23w	2
UCid2Tas6K4SB9sHO9gQ8w	3
UCjtaUCtJPbTUouHtQURvQ	4
ucpLfJYcppVSRPqd20tDFg	5
_uc_VNsFQKsvclW8lmONjg	2
U_CvxSM9epIi8u5A0jOUVw	4
UcxhYSDoxIAzZb8r-5eWvQ	1
Ud5tj_B-3laGb7wDgpoq3Q	2
uD5wz21iQ5kyvCIATmW-xw	1
Ud6MAIcHxyao99gnGWqtnA	1
uD8VCvvLhJeAFA9kTX2yKg	2
Udas3Rfvcb3sv7q8OeJ1Rw	4
udaV3Bywebrpm_zCeYFpjA	5
UdEXv9VninWOB2iR0M-i7g	2
UdKEeSbaLaGrEncZjKfr7Q	4
udmb-UuD3xoueQ55INQFRw	4
UDmbxiR9n1FKhHevNdOqCQ	1
uDoEofFBFyaVsAR7UCYMDQ	1
udU3vTgNvUqjeFlyjmze9g	2
udVKZfBZ3IyZf_mlTy0law	2
UDWLaPTclYXBdG7PYIe1Zw	5
UdXn5e3o_biQoUNv0L-RYQ	6
udyeC0A16GWcSas7L5hwHg	1
uE3ZCR5fvJK4AK99-VqkSA	2
UE4h9OXNzNInmxseAkUihw	4
uECIvsUWlDWSiJ9jAfH_kQ	4
UEdKDUGcvXzR-0_Ow9K2Vg	4
ueGJonqBs6Hfer60y4IAGg	5
UeHMkdqyWTEH3jg6jEMiew	1
UeIiEB5_XxB90nHJrgqfww	1
uEJQSIjWui-TDWXaGlcqyQ	7
UeN-rChyVqfCq9jcNyY-5w	6
uEoOaDZIl9SEBU-ioPN1bw	1
UETunq2HsmwW9pbsSGWZ6g	1
uEW1NwL9h5N0zI2Ip9UKrQ	1
uEWNDYYV7yJMB3xPUdQ7vA	6
UeWr0eT1KEoMSYwf0vXIKw	1
UexMw8s7B1J-RtFOQtCCsQ	1
UeYT4UMnfpb9lJkmKnz17w	4
uf4AWTEI6RmRUXx-28MZsg	2
UF4TV1U62zb6EK0i1dmrhA	6
uf5aV64d7KtUxMVAEgIB4A	2
_uf5F_RiMBPHSl2Saex8AA	1
uf6gvmoJNW-tne9xGwTP3A	1
u_F86yMy2iOVQXhLJoxj2A	1
UFC4jwI-Cc8Gyg_nHnW-xQ	4
UFfYVoK3RwDVo9eb70Fh9w	4
_ufhmY-588fNlV5ers3UQQ	2
uFJwKlHL6HyHSJmORO8-5w	3
ufKmcpK6OTaWzeBGWNOa8A	4
uflQ_lKBfS6WknNlm_HK8g	4
uFR7CpDJlW-gNdmk-zhIGw	4
UFURlL_Q5PYEGwmnZWAQow	2
uFwC7N9APy8oTjhda3p9lw	5
uG5yrHPZkgP1dlSnmcM8lA	4
uGAIX20n2YSMw0D2ky8zPw	6
uGC6iRZ2f7WLAeaptZkQIQ	2
UGGQ7pYoliseurXY1j1wdw	1
uGigq_Nwcz7fK0Knkci8rQ	5
UGogpZhk0pkBNdvigzTvng	4
ugroYjkJa2C68lVymfd2Zw	1
ugyKKUWcNhXz7FniA_9GQA	5
ugzBjxLS8wchZcASnHJO2g	4
Uh5O_bvaGuSE1-YVIjXpdg	6
-UHDEY88hqUtrTPWfQ5CgQ	4
UHh2br86pxndWXELC6B8Cw	4
UHIL-Sp2VtYkxDa3_8hH3Q	2
uHXqZo7LpAxRfR87qzLx0g	2
UHYxPlfmPLbEftz3Ntnfcg	1
uI4YqMarUpchI4I3ZWgOGA	3
UI5ghIUeHYxzwSfaDVUXOA	3
UI8iKvzhGn2qZCGIqtQqrQ	3
UIfORCz28cEGMr_9p0eJ5g	3
UIGFrEcoDsw05I1UOrxdOA	3
UiHx6YjnD9swZrUreuCu5w	5
uiLRtEanRHD9hMldvnxoyA	4
uiTfQrFiKXljGbhugW6UvA	2
uJ2DfS-7EabzFDRaliACqQ	2
_uJ3nZSeZjlrUV2ne1L-4Q	4
Uj59qeEbO1cls-M5EkvLxw	2
uj6l40XDcMKnbBX-ogiaeg	6
Uj892z9R-BpyqoXKou8MUw	6
uj8Dalyig3oJLQysIyg99w	4
UJBSI5HydQgUhlTkC8ODDw	2
UjCf6ZuzNwzppj_RgecJFg	2
uJCH3sqVcqjOfLv3BB9E_w	2
UJhIuwQniicO_SbfB1K5wg	2
ujkFN6kSrXVzq3epVeWmzQ	5
ujl4ycj2iHu9weHq437LXg	2
ujLZmyy11g1JHCQTxRA3Dw	2
uJMwoQ0XGLr2Z4wxEFt-QQ	2
UJnL0GygZpd-uUxeOUgPVQ	4
uJNO1mECSHfIU-Xm5LAz8g	4
uJyJlmbvIgF8pUWP4TfRgQ	1
uJyLh7J5J4_w5OUUYBmx2w	1
UkaVmU1Mo_jMz9-SE1i_Hg	4
UkbiF2Y3FUDGPK5YdCGgIQ	4
Uke8Pq1m918WW0n0_jEmWw	3
UkG_OE3YRT1Q8lYavZRsTA	2
UKgSs_SJzW9fu4CwhIV1yA	3
