2.0 50.0 0.0 0.0 50.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
5.0 0.0 20.0 40.0 40.0 0.0 2.0 40.0 0.0 40.0 0.0 0.0 0.0 20.0
2.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 50.0 0.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 100.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 50.0 50.0 0.0 18.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
16.0 12.5 12.5 18.75 43.75 12.5 15.0 18.75 6.25 50.0 25.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 2.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 3.0 0.0 0.0 0.0 50.0 0.0 0.0 50.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
4.0 25.0 25.0 25.0 0.0 25.0 9.0 0.0 0.0 0.0 50.0 0.0 0.0 50.0
1.0 100.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 0.0 0.0 50.0 0.0 50.0
3.0 0.0 0.0 0.0 66.6667 33.3333 11.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
11.0 0.0 27.2727 9.0909 27.2727 36.3636 6.0 0.0 9.09090909091 36.3636363636 9.09090909091 9.09090909091 0.0 36.3636363636
1.0 100.0 0.0 0.0 0.0 0.0 1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 20.0 80.0 0.0 5.0 20.0 20.0 60.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 30.0 0.0 50.0 0.0 0.0 0.0 0.0 50.0
1.0 100.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 6.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 5.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0
3.0 0.0 33.3333 33.3333 33.3333 0.0 1.0 0.0 0.0 33.3333333333 0.0 0.0 0.0 66.6666666667
4.0 0.0 25.0 25.0 25.0 25.0 149.0 0.0 25.0 50.0 0.0 0.0 0.0 25.0
2.0 0.0 0.0 0.0 50.0 50.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
2.0 50.0 50.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 5.0 0.0 0.0 33.3333333333 33.3333333333 0.0 0.0 33.3333333333
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
3.0 0.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0 0.0
2.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 33.3333 0.0 0.0 66.6667 2.0 0.0 33.3333333333 0.0 0.0 33.3333333333 0.0 33.3333333333
9.0 33.3333 11.1111 0.0 33.3333 22.2222 35.0 33.3333333333 0.0 22.2222222222 11.1111111111 0.0 22.2222222222 11.1111111111
8.0 0.0 25.0 0.0 62.5 12.5 6.0 12.5 12.5 37.5 25.0 12.5 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 33.3333333333 33.3333333333 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0
4.0 50.0 0.0 0.0 0.0 50.0 1.0 0.0 25.0 25.0 0.0 50.0 0.0 0.0
8.0 12.5 25.0 0.0 37.5 25.0 22.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
6.0 0.0 0.0 16.6667 66.6667 16.6667 2.0 0.0 16.6666666667 33.3333333333 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 100.0 0.0 4.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 50.0 50.0 0.0 2.0 25.0 0.0 50.0 25.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
32.0 0.0 3.125 12.5 59.375 25.0 42.0 21.875 15.625 25.0 28.125 0.0 0.0 9.375
27.0 3.7037 11.1111 33.3333 37.037 14.8148 76.0 11.1111111111 7.40740740741 33.3333333333 11.1111111111 0.0 0.0 37.037037037
3.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 33.3333333333 33.3333333333 0.0 33.3333333333 0.0 0.0
5.0 0.0 0.0 0.0 60.0 40.0 4.0 0.0 40.0 0.0 20.0 20.0 0.0 20.0
2.0 50.0 0.0 50.0 0.0 0.0 2.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
3.0 33.3333 0.0 0.0 0.0 66.6667 1.0 0.0 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 0.0
4.0 0.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0 50.0 25.0 0.0 0.0 25.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
2.0 0.0 0.0 0.0 50.0 50.0 4.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 0.0 0.0 100.0 8.0 0.0 50.0 25.0 25.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 7.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
2.0 50.0 50.0 0.0 0.0 0.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 33.3333 33.3333 0.0 2.0 0.0 0.0 66.6666666667 0.0 33.3333333333 0.0 0.0
32.0 0.0 9.375 28.125 46.875 15.625 26.0 34.375 6.25 37.5 12.5 3.125 0.0 6.25
60.0 3.3333 5.0 31.6667 45.0 15.0 233.0 15.0 5.0 35.0 18.3333333333 0.0 1.66666666667 25.0
9.0 0.0 11.1111 11.1111 55.5556 22.2222 9.0 11.1111111111 22.2222222222 55.5555555556 11.1111111111 0.0 0.0 0.0
5.0 0.0 0.0 0.0 60.0 40.0 2.0 0.0 20.0 40.0 0.0 0.0 0.0 40.0
3.0 0.0 0.0 33.3333 0.0 66.6667 1.0 33.3333333333 33.3333333333 33.3333333333 0.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
27.0 0.0 14.8148 14.8148 48.1481 22.2222 28.0 3.7037037037 7.40740740741 40.7407407407 14.8148148148 3.7037037037 0.0 29.6296296296
1.0 100.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
5.0 0.0 0.0 20.0 60.0 20.0 1.0 0.0 60.0 0.0 40.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 33.3333 0.0 0.0 33.3333 33.3333 10.0 33.3333333333 0.0 66.6666666667 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
4.0 0.0 0.0 0.0 25.0 75.0 0.0 0.0 25.0 50.0 0.0 25.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 4.0 33.3333333333 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 25.0 0.0 0.0 50.0 25.0 2.0 25.0 0.0 0.0 25.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
18.0 11.1111 0.0 11.1111 27.7778 50.0 49.0 22.2222222222 0.0 44.4444444444 5.55555555556 5.55555555556 0.0 22.2222222222
2.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 100.0 0.0 0.0 8.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
3.0 0.0 0.0 0.0 33.3333 66.6667 2.0 0.0 66.6666666667 33.3333333333 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
10.0 40.0 10.0 0.0 20.0 30.0 11.0 30.0 0.0 30.0 0.0 30.0 10.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
12.0 0.0 0.0 0.0 25.0 75.0 122.0 8.33333333333 8.33333333333 41.6666666667 16.6666666667 25.0 0.0 0.0
6.0 0.0 0.0 0.0 0.0 100.0 1.0 16.6666666667 16.6666666667 33.3333333333 16.6666666667 0.0 0.0 16.6666666667
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
16.0 0.0 6.25 0.0 31.25 62.5 56.0 6.25 0.0 50.0 37.5 0.0 0.0 6.25
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 100.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
104.0 5.7692 21.1538 29.8077 22.1154 21.1538 1717.0 18.2692307692 8.65384615385 38.4615384615 18.2692307692 1.92307692308 0.0 14.4230769231
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
2.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 50.0 0.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
3.0 0.0 33.3333 0.0 33.3333 33.3333 2.0 0.0 33.3333333333 0.0 33.3333333333 0.0 0.0 33.3333333333
1.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 1.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 3.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
4.0 25.0 0.0 0.0 0.0 75.0 2.0 25.0 50.0 0.0 0.0 25.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 3.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
8.0 0.0 12.5 25.0 50.0 12.5 10.0 37.5 0.0 37.5 25.0 0.0 0.0 0.0
2.0 50.0 0.0 0.0 50.0 0.0 2.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0
10.0 0.0 20.0 20.0 30.0 30.0 5.0 10.0 40.0 10.0 30.0 10.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 15.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 12.0 33.3333333333 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333
3.0 66.6667 0.0 0.0 0.0 33.3333 4.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 3.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 20.0 40.0 40.0 3.0 0.0 0.0 20.0 60.0 0.0 0.0 20.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
4.0 0.0 0.0 0.0 50.0 50.0 7.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0
30.0 10.0 16.6667 6.6667 30.0 36.6667 43.0 16.6666666667 20.0 26.6666666667 6.66666666667 3.33333333333 3.33333333333 23.3333333333
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 66.6666666667 0.0 0.0 33.3333333333 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
4.0 50.0 0.0 0.0 0.0 50.0 5.0 50.0 0.0 25.0 0.0 0.0 25.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 1.0 0.0 0.0 0.0 50.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 4.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 5.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
1.0 100.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 5.0 0.0 50.0 50.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
4.0 0.0 25.0 0.0 50.0 25.0 3.0 50.0 0.0 50.0 0.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 50.0 0.0 3.0 0.0 0.0 50.0 50.0 0.0 0.0 0.0
11.0 18.1818 0.0 0.0 0.0 81.8182 13.0 0.0 0.0 63.6363636364 9.09090909091 0.0 0.0 27.2727272727
2.0 0.0 50.0 0.0 0.0 50.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 20.0 80.0 0.0 16.0 0.0 0.0 40.0 0.0 0.0 0.0 60.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 50.0 0.0 0.0 50.0 5.0 0.0 50.0 0.0 0.0 50.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
8.0 0.0 12.5 0.0 50.0 37.5 6.0 25.0 12.5 37.5 12.5 0.0 0.0 12.5
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
7.0 0.0 0.0 0.0 28.5714 71.4286 11.0 0.0 0.0 71.4285714286 14.2857142857 0.0 0.0 14.2857142857
7.0 0.0 0.0 14.2857 85.7143 0.0 6.0 28.5714285714 28.5714285714 14.2857142857 0.0 0.0 0.0 28.5714285714
1.0 0.0 100.0 0.0 0.0 0.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 33.3333 0.0 33.3333 3.0 0.0 33.3333333333 33.3333333333 0.0 0.0 33.3333333333 0.0
1.0 0.0 100.0 0.0 0.0 0.0 7.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
19.0 0.0 5.2632 5.2632 36.8421 52.6316 40.0 10.5263157895 0.0 47.3684210526 31.5789473684 0.0 5.26315789474 5.26315789474
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 50.0 0.0 0.0 0.0 50.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
15.0 0.0 6.6667 20.0 33.3333 40.0 28.0 20.0 26.6666666667 13.3333333333 26.6666666667 6.66666666667 6.66666666667 0.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
2.0 0.0 0.0 0.0 50.0 50.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
5.0 0.0 0.0 20.0 40.0 40.0 5.0 0.0 40.0 40.0 0.0 0.0 0.0 20.0
25.0 0.0 16.0 28.0 48.0 8.0 48.0 16.0 12.0 40.0 28.0 4.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
6.0 0.0 33.3333 0.0 33.3333 33.3333 22.0 16.6666666667 33.3333333333 0.0 50.0 0.0 0.0 0.0
1.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 0.0 100.0 0.0 1.0 0.0 0.0 66.6666666667 0.0 0.0 0.0 33.3333333333
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
4.0 0.0 25.0 25.0 50.0 0.0 17.0 25.0 0.0 25.0 50.0 0.0 0.0 0.0
3.0 0.0 33.3333 33.3333 33.3333 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 25.0 0.0 0.0 50.0 25.0 5.0 0.0 25.0 75.0 0.0 0.0 0.0 0.0
1.0 0.0 100.0 0.0 0.0 0.0 1.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
8.0 0.0 37.5 0.0 50.0 12.5 15.0 12.5 12.5 50.0 25.0 0.0 0.0 0.0
5.0 0.0 0.0 40.0 20.0 40.0 2.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 3.0 0.0 66.6666666667 33.3333333333 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 0.0 28.5714 28.5714 0.0 42.8571 3.0 14.2857142857 0.0 85.7142857143 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
2.0 0.0 0.0 0.0 100.0 0.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 50.0
7.0 0.0 0.0 14.2857 85.7143 0.0 2.0 0.0 28.5714285714 28.5714285714 14.2857142857 0.0 0.0 28.5714285714
1.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 0.0 40.0 60.0 3.0 0.0 40.0 40.0 0.0 0.0 0.0 20.0
14.0 0.0 28.5714 14.2857 35.7143 21.4286 7.0 28.5714285714 14.2857142857 28.5714285714 7.14285714286 7.14285714286 0.0 14.2857142857
1.0 0.0 0.0 0.0 0.0 100.0 6.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 0.0 66.6667 2.0 0.0 0.0 33.3333333333 0.0 0.0 0.0 66.6666666667
1.0 0.0 0.0 0.0 0.0 100.0 1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 6.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 50.0 0.0 50.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
19.0 0.0 0.0 5.2632 68.4211 26.3158 30.0 0.0 26.3157894737 21.0526315789 21.0526315789 0.0 0.0 31.5789473684
1.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0
