4.0 0.0 0.0 25.0 0.0 75.0 0.0 0.0 25.0 0.0 50.0 0.0 25.0
4.0 0.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
7.0 0.0 0.0 0.0 14.2857 85.7143 28.5714285714 0.0 28.5714285714 0.0 42.8571428571 0.0 0.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
118.0 2.5424 5.0847 10.1695 27.9661 54.2373 3.7037037037 0.0 31.4814814815 3.7037037037 57.4074074074 2.77777777778 0.925925925926
22.0 18.1818 4.5455 4.5455 36.3636 36.3636 14.2857142857 0.0 4.7619047619 0.0 57.1428571429 14.2857142857 9.52380952381
4.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
13.0 38.4615 7.6923 23.0769 30.7692 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
7.0 0.0 0.0 0.0 0.0 100.0 28.5714285714 0.0 0.0 0.0 71.4285714286 0.0 0.0
4.0 0.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
5.0 0.0 0.0 0.0 20.0 80.0 20.0 0.0 0.0 0.0 40.0 40.0 0.0
24.0 41.6667 12.5 16.6667 16.6667 12.5 5.0 0.0 10.0 0.0 45.0 40.0 0.0
40.0 0.0 5.0 20.0 55.0 20.0 0.0 2.63157894737 2.63157894737 2.63157894737 68.4210526316 0.0 23.6842105263
6.0 0.0 0.0 16.6667 50.0 33.3333 0.0 0.0 25.0 0.0 50.0 25.0 0.0
7.0 0.0 0.0 28.5714 28.5714 42.8571 14.2857142857 0.0 0.0 0.0 71.4285714286 0.0 14.2857142857
3.0 33.3333 33.3333 33.3333 0.0 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 50.0 0.0 0.0 0.0 50.0 0.0 0.0
12.0 50.0 33.3333 16.6667 0.0 0.0 0.0 9.09090909091 0.0 0.0 36.3636363636 54.5454545455 0.0
6.0 0.0 0.0 0.0 0.0 100.0 80.0 0.0 0.0 0.0 20.0 0.0 0.0
34.0 11.7647 11.7647 20.5882 44.1176 11.7647 5.88235294118 0.0 2.94117647059 0.0 64.7058823529 11.7647058824 14.7058823529
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 66.6667 0.0 33.3333 0.0 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
4.0 25.0 0.0 0.0 0.0 75.0 25.0 0.0 0.0 0.0 50.0 25.0 0.0
154.0 3.2468 11.6883 21.4286 44.8052 18.8312 2.01342281879 0.671140939597 10.7382550336 3.35570469799 75.1677852349 0.671140939597 7.38255033557
5.0 0.0 0.0 0.0 20.0 80.0 25.0 0.0 25.0 0.0 50.0 0.0 0.0
6.0 0.0 16.6667 0.0 33.3333 50.0 0.0 0.0 0.0 0.0 83.3333333333 16.6666666667 0.0
3.0 0.0 0.0 0.0 0.0 100.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
42.0 9.5238 4.7619 16.6667 28.5714 40.4762 20.0 2.5 7.5 2.5 60.0 7.5 0.0
5.0 0.0 0.0 0.0 0.0 100.0 80.0 0.0 20.0 0.0 0.0 0.0 0.0
47.0 0.0 2.1277 2.1277 40.4255 55.3191 6.66666666667 4.44444444444 2.22222222222 0.0 75.5555555556 0.0 11.1111111111
3.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
11.0 36.3636 27.2727 9.0909 27.2727 0.0 0.0 0.0 10.0 0.0 60.0 20.0 10.0
14.0 7.1429 0.0 35.7143 21.4286 35.7143 23.0769230769 0.0 0.0 0.0 76.9230769231 0.0 0.0
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
73.0 5.4795 2.7397 10.9589 41.0959 39.726 4.41176470588 0.0 14.7058823529 0.0 67.6470588235 0.0 13.2352941176
8.0 0.0 12.5 12.5 12.5 62.5 37.5 0.0 12.5 0.0 37.5 0.0 12.5
5.0 40.0 0.0 0.0 20.0 40.0 20.0 0.0 0.0 0.0 60.0 20.0 0.0
7.0 0.0 0.0 42.8571 28.5714 28.5714 16.6666666667 0.0 0.0 0.0 83.3333333333 0.0 0.0
11.0 9.0909 0.0 18.1818 45.4545 27.2727 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
4.0 50.0 25.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 25.0 50.0
4.0 25.0 0.0 0.0 0.0 75.0 25.0 0.0 25.0 0.0 50.0 0.0 0.0
3.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 50.0 50.0 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
4.0 75.0 0.0 0.0 0.0 25.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0
23.0 13.0435 13.0435 21.7391 30.4348 21.7391 13.6363636364 0.0 4.54545454545 4.54545454545 50.0 22.7272727273 4.54545454545
85.0 9.4118 18.8235 34.1176 29.4118 8.2353 1.21951219512 0.0 14.6341463415 0.0 71.9512195122 1.21951219512 10.9756097561
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
3.0 33.3333 0.0 0.0 33.3333 33.3333 33.3333333333 0.0 0.0 0.0 33.3333333333 0.0 33.3333333333
8.0 37.5 12.5 0.0 12.5 37.5 0.0 0.0 0.0 0.0 66.6666666667 16.6666666667 16.6666666667
14.0 14.2857 0.0 7.1429 71.4286 7.1429 7.14285714286 0.0 14.2857142857 7.14285714286 64.2857142857 0.0 7.14285714286
4.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
3.0 33.3333 0.0 0.0 66.6667 0.0 50.0 0.0 0.0 0.0 0.0 50.0 0.0
16.0 0.0 0.0 6.25 50.0 43.75 0.0 0.0 0.0 0.0 85.7142857143 0.0 14.2857142857
8.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
6.0 16.6667 16.6667 0.0 16.6667 50.0 60.0 0.0 0.0 0.0 20.0 20.0 0.0
3.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 0.0 25.0 33.3333 41.6667 0.0 0.0 9.09090909091 9.09090909091 0.0 63.6363636364 0.0 18.1818181818
7.0 0.0 0.0 28.5714 57.1429 14.2857 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
5.0 0.0 20.0 0.0 80.0 0.0 0.0 0.0 0.0 20.0 80.0 0.0 0.0
3.0 0.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
4.0 0.0 0.0 0.0 50.0 50.0 25.0 0.0 0.0 0.0 50.0 0.0 25.0
11.0 0.0 18.1818 9.0909 54.5455 18.1818 9.09090909091 0.0 9.09090909091 0.0 63.6363636364 9.09090909091 9.09090909091
3.0 33.3333 0.0 33.3333 33.3333 0.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
6.0 33.3333 16.6667 16.6667 33.3333 0.0 0.0 0.0 0.0 0.0 25.0 0.0 75.0
31.0 3.2258 3.2258 29.0323 41.9355 22.5806 10.7142857143 0.0 7.14285714286 0.0 67.8571428571 3.57142857143 10.7142857143
3.0 66.6667 0.0 0.0 33.3333 0.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
6.0 16.6667 0.0 0.0 0.0 83.3333 50.0 0.0 16.6666666667 0.0 0.0 33.3333333333 0.0
13.0 0.0 7.6923 15.3846 30.7692 46.1538 7.69230769231 7.69230769231 7.69230769231 0.0 69.2307692308 0.0 7.69230769231
9.0 0.0 0.0 0.0 11.1111 88.8889 33.3333333333 11.1111111111 0.0 0.0 44.4444444444 0.0 11.1111111111
5.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
13.0 38.4615 7.6923 0.0 15.3846 38.4615 25.0 0.0 0.0 0.0 58.3333333333 0.0 16.6666666667
7.0 0.0 0.0 14.2857 28.5714 57.1429 14.2857142857 0.0 14.2857142857 0.0 57.1428571429 14.2857142857 0.0
12.0 0.0 16.6667 25.0 50.0 8.3333 8.33333333333 0.0 0.0 8.33333333333 75.0 0.0 8.33333333333
3.0 33.3333 0.0 0.0 33.3333 33.3333 50.0 0.0 0.0 0.0 50.0 0.0 0.0
34.0 0.0 0.0 2.9412 23.5294 73.5294 22.5806451613 3.22580645161 0.0 0.0 54.8387096774 0.0 19.3548387097
7.0 28.5714 0.0 28.5714 0.0 42.8571 16.6666666667 0.0 0.0 0.0 66.6666666667 16.6666666667 0.0
3.0 66.6667 0.0 0.0 0.0 33.3333 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
6.0 0.0 0.0 16.6667 66.6667 16.6667 16.6666666667 0.0 0.0 0.0 66.6666666667 0.0 16.6666666667
6.0 0.0 0.0 33.3333 50.0 16.6667 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
9.0 11.1111 0.0 11.1111 55.5556 22.2222 25.0 0.0 12.5 0.0 50.0 12.5 0.0
16.0 18.75 31.25 25.0 25.0 0.0 6.25 0.0 6.25 0.0 50.0 18.75 18.75
67.0 1.4925 2.9851 5.9701 37.3134 52.2388 0.0 0.0 8.06451612903 0.0 74.1935483871 1.61290322581 16.1290322581
42.0 2.381 2.381 4.7619 26.1905 64.2857 21.9512195122 0.0 0.0 9.75609756098 63.4146341463 0.0 4.87804878049
92.0 3.2609 7.6087 14.1304 39.1304 35.8696 5.88235294118 1.17647058824 28.2352941176 3.52941176471 50.5882352941 5.88235294118 4.70588235294
3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
8.0 0.0 0.0 37.5 37.5 25.0 0.0 12.5 12.5 0.0 62.5 0.0 12.5
3.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0
6.0 0.0 16.6667 33.3333 16.6667 33.3333 16.6666666667 0.0 0.0 0.0 83.3333333333 0.0 0.0
8.0 0.0 0.0 0.0 12.5 87.5 25.0 0.0 12.5 0.0 62.5 0.0 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
29.0 3.4483 24.1379 10.3448 31.0345 31.0345 7.40740740741 0.0 3.7037037037 14.8148148148 59.2592592593 7.40740740741 7.40740740741
3.0 0.0 33.3333 33.3333 0.0 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
45.0 0.0 6.6667 15.5556 37.7778 40.0 6.97674418605 0.0 6.97674418605 0.0 58.1395348837 2.32558139535 25.5813953488
9.0 11.1111 11.1111 22.2222 33.3333 22.2222 0.0 0.0 0.0 0.0 87.5 0.0 12.5
25.0 12.0 4.0 16.0 36.0 32.0 20.8333333333 0.0 8.33333333333 0.0 41.6666666667 29.1666666667 0.0
3.0 33.3333 0.0 33.3333 0.0 33.3333 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
3.0 33.3333 33.3333 0.0 0.0 33.3333 0.0 33.3333333333 66.6666666667 0.0 0.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
13.0 15.3846 15.3846 38.4615 30.7692 0.0 0.0 0.0 8.33333333333 0.0 75.0 0.0 16.6666666667
5.0 0.0 0.0 0.0 40.0 60.0 0.0 0.0 0.0 0.0 80.0 0.0 20.0
13.0 15.3846 38.4615 38.4615 0.0 7.6923 0.0 0.0 0.0 16.6666666667 41.6666666667 33.3333333333 8.33333333333
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
79.0 11.3924 17.7215 30.3797 32.9114 7.5949 0.0 0.0 21.6216216216 0.0 64.8648648649 6.75675675676 6.75675675676
3.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
5.0 0.0 0.0 0.0 40.0 60.0 80.0 0.0 0.0 0.0 20.0 0.0 0.0
5.0 0.0 20.0 20.0 40.0 20.0 20.0 0.0 0.0 0.0 60.0 0.0 20.0
3.0 0.0 0.0 33.3333 33.3333 33.3333 100.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 20.0 0.0 20.0 40.0 20.0 0.0 0.0 0.0 0.0 75.0 25.0 0.0
16.0 6.25 0.0 31.25 43.75 18.75 21.4285714286 0.0 0.0 0.0 78.5714285714 0.0 0.0
4.0 0.0 50.0 0.0 0.0 50.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
13.0 15.3846 15.3846 7.6923 0.0 61.5385 0.0 0.0 16.6666666667 0.0 66.6666666667 16.6666666667 0.0
3.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 33.3333333333 66.6666666667 0.0
8.0 0.0 0.0 37.5 37.5 25.0 0.0 0.0 14.2857142857 0.0 42.8571428571 14.2857142857 28.5714285714
31.0 6.4516 9.6774 29.0323 32.2581 22.5806 10.3448275862 0.0 3.44827586207 3.44827586207 65.5172413793 6.89655172414 10.3448275862
4.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 16.6667 0.0 0.0 66.6667 16.6667 0.0 0.0 0.0 0.0 66.6666666667 16.6666666667 16.6666666667
3.0 0.0 0.0 0.0 33.3333 66.6667 50.0 0.0 0.0 0.0 50.0 0.0 0.0
4.0 25.0 25.0 50.0 0.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
3.0 0.0 0.0 0.0 0.0 100.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
3.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 60.0 0.0 40.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 80.0 0.0
4.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 75.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
3.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
10.0 10.0 30.0 30.0 30.0 0.0 0.0 0.0 0.0 0.0 80.0 20.0 0.0
3.0 0.0 0.0 0.0 33.3333 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 0.0 0.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
31.0 19.3548 6.4516 12.9032 32.2581 29.0323 3.44827586207 3.44827586207 3.44827586207 0.0 68.9655172414 6.89655172414 13.7931034483
103.0 0.9709 3.8835 6.7961 25.2427 63.1068 5.10204081633 0.0 18.3673469388 6.12244897959 60.2040816327 2.04081632653 8.16326530612
3.0 0.0 0.0 0.0 33.3333 66.6667 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
109.0 6.422 10.0917 14.6789 41.2844 27.5229 0.0 0.0 24.7422680412 1.03092783505 67.0103092784 3.09278350515 4.12371134021
45.0 11.1111 26.6667 24.4444 26.6667 11.1111 4.7619047619 0.0 4.7619047619 0.0 76.1904761905 4.7619047619 9.52380952381
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 33.3333333333 0.0 66.6666666667 0.0 0.0
10.0 0.0 0.0 30.0 60.0 10.0 11.1111111111 0.0 11.1111111111 0.0 66.6666666667 11.1111111111 0.0
7.0 0.0 0.0 0.0 0.0 100.0 42.8571428571 0.0 0.0 0.0 57.1428571429 0.0 0.0
34.0 5.8824 5.8824 11.7647 41.1765 35.2941 12.1212121212 0.0 9.09090909091 0.0 66.6666666667 3.0303030303 9.09090909091
35.0 2.8571 0.0 8.5714 22.8571 65.7143 21.2121212121 0.0 6.06060606061 0.0 63.6363636364 0.0 9.09090909091
3.0 0.0 0.0 0.0 66.6667 33.3333 0.0 0.0 0.0 0.0 50.0 0.0 50.0
37.0 5.4054 0.0 10.8108 35.1351 48.6486 33.3333333333 0.0 3.0303030303 6.06060606061 51.5151515152 3.0303030303 3.0303030303
12.0 0.0 0.0 8.3333 8.3333 83.3333 33.3333333333 0.0 8.33333333333 8.33333333333 41.6666666667 0.0 8.33333333333
16.0 0.0 6.25 18.75 37.5 37.5 0.0 0.0 0.0 0.0 80.0 6.66666666667 13.3333333333
3.0 33.3333 0.0 33.3333 0.0 33.3333 33.3333333333 0.0 0.0 33.3333333333 33.3333333333 0.0 0.0
7.0 14.2857 42.8571 28.5714 0.0 14.2857 0.0 0.0 0.0 0.0 80.0 0.0 20.0
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
6.0 16.6667 0.0 16.6667 66.6667 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
3.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
6.0 0.0 0.0 16.6667 50.0 33.3333 16.6666666667 0.0 0.0 0.0 66.6666666667 16.6666666667 0.0
27.0 3.7037 3.7037 3.7037 22.2222 66.6667 24.0 0.0 0.0 0.0 76.0 0.0 0.0
58.0 25.8621 18.9655 24.1379 29.3103 1.7241 5.55555555556 0.0 9.25925925926 3.7037037037 62.962962963 11.1111111111 7.40740740741
4.0 0.0 50.0 0.0 50.0 0.0 33.3333333333 0.0 0.0 0.0 33.3333333333 33.3333333333 0.0
26.0 7.6923 3.8462 7.6923 42.3077 38.4615 13.0434782609 0.0 0.0 0.0 69.5652173913 4.34782608696 13.0434782609
5.0 0.0 0.0 40.0 20.0 40.0 25.0 25.0 0.0 0.0 50.0 0.0 0.0
5.0 0.0 0.0 20.0 80.0 0.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
8.0 50.0 12.5 12.5 12.5 12.5 14.2857142857 0.0 0.0 0.0 42.8571428571 42.8571428571 0.0
18.0 11.1111 22.2222 5.5556 11.1111 50.0 41.1764705882 0.0 0.0 5.88235294118 29.4117647059 23.5294117647 0.0
4.0 0.0 0.0 0.0 50.0 50.0 50.0 0.0 0.0 0.0 50.0 0.0 0.0
4.0 75.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
82.0 0.0 3.6585 2.439 15.8537 78.0488 0.0 0.0 36.3636363636 2.5974025974 55.8441558442 3.8961038961 1.2987012987
4.0 75.0 25.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66.6666666667 33.3333333333 0.0
7.0 71.4286 0.0 0.0 14.2857 14.2857 0.0 0.0 0.0 14.2857142857 57.1428571429 28.5714285714 0.0
33.0 0.0 15.1515 18.1818 39.3939 27.2727 15.625 3.125 0.0 3.125 62.5 0.0 15.625
6.0 16.6667 0.0 33.3333 33.3333 16.6667 20.0 0.0 0.0 0.0 80.0 0.0 0.0
5.0 0.0 0.0 40.0 40.0 20.0 20.0 0.0 0.0 0.0 60.0 0.0 20.0
6.0 66.6667 16.6667 0.0 16.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
21.0 0.0 4.7619 23.8095 57.1429 14.2857 5.55555555556 0.0 11.1111111111 11.1111111111 66.6666666667 0.0 5.55555555556
5.0 0.0 20.0 20.0 20.0 40.0 40.0 0.0 20.0 0.0 40.0 0.0 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 0.0 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
3.0 0.0 0.0 0.0 66.6667 33.3333 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0 0.0
23.0 17.3913 26.087 30.4348 21.7391 4.3478 5.26315789474 0.0 5.26315789474 5.26315789474 63.1578947368 10.5263157895 10.5263157895
105.0 0.9524 3.8095 10.4762 50.4762 34.2857 0.0 1.05263157895 14.7368421053 5.26315789474 70.5263157895 1.05263157895 7.36842105263
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
5.0 60.0 0.0 20.0 20.0 0.0 0.0 0.0 20.0 0.0 20.0 60.0 0.0
4.0 0.0 0.0 0.0 25.0 75.0 66.6666666667 0.0 0.0 0.0 33.3333333333 0.0 0.0
34.0 5.8824 0.0 8.8235 35.2941 50.0 8.82352941176 0.0 2.94117647059 2.94117647059 67.6470588235 2.94117647059 14.7058823529
9.0 0.0 0.0 33.3333 44.4444 22.2222 25.0 0.0 12.5 0.0 50.0 12.5 0.0
7.0 42.8571 0.0 14.2857 14.2857 28.5714 16.6666666667 0.0 0.0 0.0 50.0 33.3333333333 0.0
61.0 8.1967 14.7541 21.3115 24.5902 31.1475 5.08474576271 0.0 16.9491525424 0.0 64.406779661 5.08474576271 8.47457627119
31.0 3.2258 0.0 6.4516 12.9032 77.4194 13.7931034483 3.44827586207 13.7931034483 3.44827586207 48.275862069 6.89655172414 10.3448275862
5.0 0.0 0.0 0.0 0.0 100.0 100.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 50.0 25.0 0.0 25.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 0.0 0.0 8.3333 33.3333 58.3333 16.6666666667 0.0 16.6666666667 0.0 66.6666666667 0.0 0.0
66.0 4.5455 10.6061 16.6667 42.4242 25.7576 4.6875 0.0 21.875 0.0 65.625 7.8125 0.0
3.0 33.3333 0.0 0.0 0.0 66.6667 66.6666666667 0.0 0.0 0.0 0.0 33.3333333333 0.0
16.0 0.0 12.5 12.5 43.75 31.25 33.3333333333 0.0 0.0 0.0 60.0 6.66666666667 0.0
10.0 0.0 10.0 30.0 60.0 0.0 10.0 0.0 0.0 10.0 70.0 10.0 0.0
21.0 9.5238 4.7619 42.8571 19.0476 23.8095 15.7894736842 0.0 10.5263157895 0.0 52.6315789474 10.5263157895 10.5263157895
7.0 14.2857 0.0 0.0 0.0 85.7143 85.7142857143 0.0 0.0 0.0 0.0 14.2857142857 0.0
6.0 0.0 0.0 16.6667 83.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
8.0 0.0 0.0 0.0 25.0 75.0 62.5 0.0 12.5 0.0 25.0 0.0 0.0
6.0 0.0 0.0 0.0 16.6667 83.3333 33.3333333333 0.0 0.0 0.0 50.0 16.6666666667 0.0
4.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 25.0 0.0 50.0 0.0 0.0
5.0 40.0 0.0 0.0 20.0 40.0 0.0 0.0 0.0 0.0 40.0 40.0 20.0
6.0 33.3333 33.3333 0.0 0.0 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
12.0 16.6667 25.0 58.3333 0.0 0.0 0.0 0.0 0.0 0.0 81.8181818182 9.09090909091 9.09090909091
18.0 22.2222 11.1111 27.7778 33.3333 5.5556 5.88235294118 0.0 11.7647058824 5.88235294118 47.0588235294 11.7647058824 17.6470588235
58.0 8.6207 6.8966 10.3448 46.5517 27.5862 0.0 3.92156862745 11.7647058824 1.96078431373 54.9019607843 3.92156862745 23.5294117647
11.0 0.0 0.0 18.1818 72.7273 9.0909 9.09090909091 0.0 9.09090909091 0.0 72.7272727273 0.0 9.09090909091
16.0 0.0 12.5 18.75 37.5 31.25 18.75 0.0 0.0 0.0 81.25 0.0 0.0
4.0 25.0 25.0 0.0 50.0 0.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
6.0 0.0 50.0 33.3333 16.6667 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
79.0 2.5316 3.7975 3.7975 43.038 46.8354 7.69230769231 0.0 10.2564102564 2.5641025641 66.6666666667 1.28205128205 11.5384615385
128.0 0.7812 8.5938 19.5312 41.4062 29.6875 0.840336134454 1.68067226891 16.8067226891 3.36134453782 68.9075630252 0.840336134454 7.56302521008
3.0 0.0 0.0 0.0 33.3333 66.6667 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 0.0 16.6667 33.3333 16.6667 33.3333 0.0 0.0 0.0 0.0 83.3333333333 0.0 16.6666666667
72.0 4.1667 6.9444 16.6667 30.5556 41.6667 4.28571428571 0.0 12.8571428571 1.42857142857 70.0 2.85714285714 8.57142857143
3.0 0.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 66.6666666667 0.0 33.3333333333
6.0 0.0 0.0 0.0 16.6667 83.3333 50.0 0.0 16.6666666667 0.0 33.3333333333 0.0 0.0
8.0 0.0 0.0 0.0 25.0 75.0 25.0 0.0 12.5 25.0 25.0 12.5 0.0
17.0 29.4118 35.2941 17.6471 11.7647 5.8824 0.0 0.0 5.88235294118 0.0 64.7058823529 5.88235294118 23.5294117647
5.0 0.0 0.0 20.0 40.0 40.0 0.0 0.0 20.0 0.0 60.0 0.0 20.0
4.0 0.0 0.0 25.0 75.0 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
6.0 33.3333 33.3333 33.3333 0.0 0.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
4.0 0.0 0.0 0.0 0.0 100.0 25.0 0.0 0.0 0.0 75.0 0.0 0.0
52.0 5.7692 7.6923 7.6923 48.0769 30.7692 25.4901960784 1.96078431373 7.8431372549 0.0 52.9411764706 9.80392156863 1.96078431373
3.0 0.0 33.3333 0.0 33.3333 33.3333 0.0 0.0 0.0 0.0 100.0 0.0 0.0
13.0 0.0 0.0 0.0 53.8462 46.1538 7.69230769231 0.0 7.69230769231 0.0 76.9230769231 0.0 7.69230769231
3.0 66.6667 0.0 33.3333 0.0 0.0 0.0 33.3333333333 0.0 0.0 0.0 66.6666666667 0.0
13.0 23.0769 23.0769 23.0769 23.0769 7.6923 0.0 8.33333333333 0.0 0.0 66.6666666667 25.0 0.0
29.0 0.0 3.4483 10.3448 37.931 48.2759 7.14285714286 0.0 3.57142857143 0.0 78.5714285714 3.57142857143 7.14285714286
101.0 0.0 0.0 3.9604 20.7921 75.2475 8.88888888889 0.0 21.1111111111 2.22222222222 64.4444444444 2.22222222222 1.11111111111
5.0 0.0 0.0 0.0 40.0 60.0 40.0 0.0 0.0 0.0 40.0 20.0 0.0
23.0 0.0 0.0 0.0 17.3913 82.6087 30.0 0.0 5.0 0.0 55.0 5.0 5.0
9.0 0.0 0.0 0.0 0.0 100.0 77.7777777778 0.0 0.0 0.0 22.2222222222 0.0 0.0
3.0 0.0 33.3333 0.0 66.6667 0.0 0.0 0.0 0.0 0.0 100.0 0.0 0.0
4.0 25.0 0.0 0.0 25.0 50.0 0.0 0.0 0.0 0.0 75.0 0.0 25.0
5.0 0.0 0.0 0.0 20.0 80.0 60.0 0.0 0.0 0.0 40.0 0.0 0.0
3.0 33.3333 33.3333 0.0 33.3333 0.0 0.0 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 0.0
