qXNDOT15YefmozPnrbZJGg 6 0.0 50.0 16.6666666667 0.0 33.3333333333
qXpt0Pw694ulq3YxDulaJg 3 0.0 0.0 0.0 0.0 100.0
QxpX4slDIOGFEHlPV4mrSw 29 3.44827586207 0.0 10.3448275862 37.9310344828 48.275862069
qXQ3ZBdwI3GlbR5-eYWqNA 49 0.0 4.08163265306 24.4897959184 46.9387755102 24.4897959184
QXTtR0n7BAoe9njF6kUsOQ 5 0.0 0.0 0.0 60.0 40.0
QXWXLEVGeONoZHLmHuFemQ 8 25.0 12.5 25.0 37.5 0.0
QXzLBOEhc50cm9Mo2MjBAw 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333
QyDKzhERt-OT7aFOOw9wZw 9 11.1111111111 11.1111111111 55.5555555556 22.2222222222 0.0
QyDYXJRz3b4f80qsMgpPFQ 12 8.33333333333 8.33333333333 16.6666666667 33.3333333333 33.3333333333
QygMZmPO8A6OaJYO2a0pnw 3 0.0 0.0 0.0 0.0 100.0
qyHsF61vhG1PsWi8PoNAYQ 29 3.44827586207 3.44827586207 10.3448275862 41.3793103448 41.3793103448
qyNtVViurIcChc35mfYIEw 85 1.17647058824 5.88235294118 20.0 47.0588235294 25.8823529412
qyqOfpsAC5ooVROm7fB0jQ 34 0.0 0.0 17.6470588235 55.8823529412 26.4705882353
QYSBBLmZi-Cuw0sWzxgVVg 80 2.5 7.5 6.25 26.25 57.5
qyzUvzT-u-rG4Hi_YxTWHA 4 0.0 0.0 0.0 0.0 100.0
QZ0IytLrt6z5DCqiP_LJbA 3 0.0 0.0 100.0 0.0 0.0
qz4ZOcv-840UjfCEYI4qZg 43 0.0 4.6511627907 9.3023255814 46.511627907 39.5348837209
qzd0Sc2nhArm0ZAnpKdEzA 3 33.3333333333 33.3333333333 33.3333333333 0.0 0.0
qzGYgpNThpVDuwYDYbU5pA 5 0.0 0.0 40.0 20.0 40.0
qZIUA_G1Uc0L4X7O4gC8xQ 4 0.0 0.0 0.0 25.0 75.0
qzJC_gpC4_6HJFpz3kwtnw 6 16.6666666667 0.0 0.0 50.0 33.3333333333
QZjf0t3GXIPvMZo1IhmLOg 3 0.0 0.0 0.0 0.0 100.0
QzVma33C7UihhDKzOm6EDA 16 0.0 6.25 6.25 43.75 43.75
QzXFdjIbFRGhzL83goPPLA 56 7.14285714286 12.5 33.9285714286 33.9285714286 12.5
qZXZvY6Y2QreIYcS9uv65g 15 6.66666666667 0.0 6.66666666667 40.0 46.6666666667
r0cKkJSTFXuGhBu5823NCQ 17 0.0 5.88235294118 47.0588235294 17.6470588235 29.4117647059
r_0k2yqAo1Z4tg_IgXr7Jg 58 3.44827586207 5.1724137931 13.7931034483 41.3793103448 36.2068965517
r0tvPoP73F9INWAEujiMPA 8 0.0 0.0 12.5 0.0 87.5
R0TyGazD5a0Wc7QkIAUTJQ 12 8.33333333333 41.6666666667 8.33333333333 16.6666666667 25.0
-r0wNFCnAkK8DjMnv3L6Zg 6 16.6666666667 0.0 50.0 16.6666666667 16.6666666667
R10n8BjvPvQtgJh4DcZUIg 7 28.5714285714 14.2857142857 42.8571428571 14.2857142857 0.0
R13Yzsye39_1StxO0X1Flg 4 0.0 25.0 0.0 50.0 25.0
r1b_Lt2AlCvhPGK9sIkzFg 3 0.0 0.0 0.0 0.0 100.0
R1kKjAO5kZO6d0gQGqrvGA 105 10.4761904762 16.1904761905 20.9523809524 35.2380952381 17.1428571429
R1RjCYfRZm9inTDQVVpUGQ 18 0.0 0.0 16.6666666667 22.2222222222 61.1111111111
R1ySBCVS2eQf-s0Z4ifIug 48 2.08333333333 12.5 20.8333333333 33.3333333333 31.25
r2DS-PqOMA35EssB47SWNg 3 0.0 0.0 0.0 33.3333333333 66.6666666667
R2FuwuSjmyvzNWNfqzKUvw 53 7.54716981132 15.0943396226 22.641509434 43.3962264151 11.320754717
R2IWbpUgJQ3NRRjKQy6O_Q 18 5.55555555556 0.0 16.6666666667 27.7777777778 50.0
R2Qsez_g0m14LE49Ya63-g 4 25.0 0.0 25.0 50.0 0.0
r2S4arkHyRcUroRhggMIoA 93 2.15053763441 15.0537634409 23.6559139785 36.5591397849 22.5806451613
R2Z-eHb0POFFVlFXlouLKA 5 40.0 20.0 0.0 0.0 40.0
r3DcOncukt-julF6u0xS1w 3 0.0 33.3333333333 33.3333333333 0.0 33.3333333333
r3FHkf6lbmMUh3oPSrlIvw 19 10.5263157895 31.5789473684 31.5789473684 26.3157894737 0.0
R3L39gk3wtjTC9WaJKPyoA 10 20.0 20.0 40.0 10.0 10.0
r3r_bAfa6pZKIhQB82FizQ 113 3.53982300885 23.8938053097 23.8938053097 28.3185840708 20.3539823009
R3sbDS0YcJDedSmUjwE48Q 68 5.88235294118 11.7647058824 16.1764705882 33.8235294118 32.3529411765
R3UFldNkrGqOsDgD_cw6bA 33 3.0303030303 12.1212121212 6.06060606061 51.5151515152 27.2727272727
r4AG1WXCRWkZKQctrcy9FA 87 13.7931034483 6.89655172414 9.19540229885 33.3333333333 36.7816091954
r4AZGoPHQ8JNT_uiiCnsHg 8 37.5 25.0 25.0 12.5 0.0
R4catpIG7txsNMv1ZBL5vA 13 0.0 7.69230769231 7.69230769231 53.8461538462 30.7692307692
r4cRbcxqjvx7rDTsw0iAfQ 6 16.6666666667 0.0 16.6666666667 50.0 16.6666666667
r4ggW7POeNX0ta6spkT4Kg 11 18.1818181818 0.0 27.2727272727 36.3636363636 18.1818181818
R4zcw0jq-gMgDtPyCjwnew 12 0.0 0.0 16.6666666667 41.6666666667 41.6666666667
R53UdKGf8uKUIqErS4vc0g 11 0.0 9.09090909091 63.6363636364 18.1818181818 9.09090909091
R-58q1rDyxusg7b18-g3yw 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
r5-EtEwmMwr0g0m1lPtfiw 4 25.0 0.0 25.0 50.0 0.0
R5J89N9gj3pw97r06Vgolg 35 17.1428571429 31.4285714286 25.7142857143 20.0 5.71428571429
R5Lz6OiNzaKdDt41MfMOog 3 100.0 0.0 0.0 0.0 0.0
r-5_rdz6hB25prcXrmWNRA 4 0.0 0.0 0.0 25.0 75.0
R5TyRxY46mrSKU3-42-Orw 19 5.26315789474 0.0 0.0 15.7894736842 78.9473684211
r67TiLEb5K1nnacFCEQ0jQ 5 100.0 0.0 0.0 0.0 0.0
R6aazv8FB-6BeanY3ag8kw 129 6.2015503876 7.7519379845 20.1550387597 41.8604651163 24.0310077519
r6ag7MEGrqE0vjPqNFCBgQ 5 0.0 40.0 20.0 40.0 0.0
R6GR8szQ8H5alZ9CNLmJyA 5 40.0 20.0 40.0 0.0 0.0
r6Hq9Cdh6eknx_1syrdusg 3 33.3333333333 0.0 66.6666666667 0.0 0.0
r6OrmMI71zfvoKBeaRiPYA 4 0.0 0.0 0.0 25.0 75.0
r6PWYVbDY4c-XqeXpu0u3w 4 25.0 25.0 0.0 50.0 0.0
r6rb6j66fAhqrvAqYJiiQw 10 20.0 0.0 30.0 30.0 20.0
R6tP_sNGD9rCU4dFPNEFPQ 8 12.5 12.5 25.0 37.5 12.5
r6zT-YqmOtHg8BJT3LLzfg 12 25.0 0.0 33.3333333333 25.0 16.6666666667
R7fAXkib9dnkYtFqOv1HDA 12 16.6666666667 8.33333333333 33.3333333333 25.0 16.6666666667
r7Ge8_c5Y2TXthb4CSjzaA 79 18.9873417722 20.253164557 12.6582278481 25.3164556962 22.7848101266
r7GXuj4rr2vGPU_pklxcQg 28 14.2857142857 42.8571428571 21.4285714286 14.2857142857 7.14285714286
r7HHXcZc0VKbym60o9nhRQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667
R7SVavAsjzN3wy825PiOEg 3 100.0 0.0 0.0 0.0 0.0
R7YlKfLpoFDAJQB9hBcQJA 13 0.0 7.69230769231 23.0769230769 61.5384615385 7.69230769231
r8CwFUEQtL8gAT9KHnNhuw 83 3.61445783133 6.02409638554 10.843373494 51.8072289157 27.7108433735
-_R8e87VykfxZxRz8Sosqw 10 10.0 20.0 0.0 10.0 60.0
R8gQHxVqHhehMINgAAfHPw 7 28.5714285714 28.5714285714 0.0 0.0 42.8571428571
r8RuqmtprcdANq1ryrmYxg 5 0.0 0.0 0.0 0.0 100.0
R8VwdLyvsp9iybNqRvm94g 418 1.67464114833 7.17703349282 10.2870813397 45.2153110048 35.6459330144
r-8wS4RTfRJtWM0DvdaCtQ 6 33.3333333333 16.6666666667 0.0 33.3333333333 16.6666666667
r95XZzXPOe83NfjBZZSJDQ 5 20.0 0.0 0.0 20.0 60.0
r9CMsP7qLPd_MkYmpmZzLA 4 0.0 0.0 0.0 0.0 100.0
r9PbVY9UQqXhsh0FU496kQ 3 0.0 0.0 0.0 66.6666666667 33.3333333333
r9sGMJ084n4IS9eGmlCKjg 64 3.125 3.125 10.9375 45.3125 37.5
R9U8bZ84V-xPx3udCcU5jQ 6 33.3333333333 0.0 50.0 16.6666666667 0.0
RA2EuX04SHqmayKpLhpNvA 47 0.0 6.3829787234 12.7659574468 46.8085106383 34.0425531915
r-a-Cn9hxdEnYTtVTB5bMQ 225 6.22222222222 12.8888888889 22.6666666667 31.5555555556 26.6666666667
R-aDr2HjBAHR3FoL2Dtd5Q 6 16.6666666667 0.0 33.3333333333 50.0 0.0
RaI4NZfESHbCPu-7Vjv9rQ 7 14.2857142857 14.2857142857 0.0 42.8571428571 28.5714285714
RalonfLv1B24rKlxu2QbdQ 3 0.0 0.0 0.0 0.0 100.0
RAOmImqtTDerwLLKSb3vUQ 7 28.5714285714 14.2857142857 42.8571428571 0.0 14.2857142857
raUkcnMB-0BTuNw8pAmV3g 4 25.0 25.0 0.0 50.0 0.0
RAzbRTO__b6CQECcCT1I0g 3 0.0 0.0 0.0 0.0 100.0
RAzMqEvHFE-s32udJjTN8A 3 0.0 0.0 0.0 33.3333333333 66.6666666667
rB1CNenQbYtQ0D6sqoJe3A 8 0.0 12.5 25.0 50.0 12.5
RB4oT9LkJV3kNSzePgwg2Q 3 66.6666666667 0.0 0.0 33.3333333333 0.0
RBaJjHV1aVb678kBMLQCZQ 7 0.0 42.8571428571 0.0 0.0 57.1428571429
rbCrkMS0bKqEOQg_fzpSVA 6 50.0 33.3333333333 16.6666666667 0.0 0.0
rbeBreN9KOWipTUQsmiQ9g 36 8.33333333333 5.55555555556 11.1111111111 38.8888888889 36.1111111111
RBiiGw8c7j-0a8nk35JO3w 4 25.0 0.0 0.0 25.0 50.0
rbiRLiFTG098z9JaK3Nshw 39 0.0 0.0 12.8205128205 56.4102564103 30.7692307692
rBku4WXiHb9Il1YcLPtc7w 6 0.0 16.6666666667 50.0 33.3333333333 0.0
rBQq2DX9TzeAWVleT1eZdg 3 0.0 0.0 0.0 66.6666666667 33.3333333333
_RBUU1y4yJrK0SPAd8z0-w 98 5.10204081633 11.2244897959 16.3265306122 44.8979591837 22.4489795918
RBvQPI6xn2GmiAOnhirBUw 9 0.0 11.1111111111 0.0 0.0 88.8888888889
RbWAL8KYgUp9pNSeLSjXtQ 36 0.0 8.33333333333 33.3333333333 30.5555555556 27.7777777778
rbYgGdjGneC40e8w9IYP_w 3 33.3333333333 66.6666666667 0.0 0.0 0.0
RC11zxI3ZW2UPFeXpGofdA 6 0.0 16.6666666667 33.3333333333 16.6666666667 33.3333333333
rC1Hn-q0SjhS9-bwLbY8hg 6 0.0 16.6666666667 33.3333333333 33.3333333333 16.6666666667
rcACoPoSovDJPx5hpeR5Dg 46 6.52173913043 17.3913043478 26.0869565217 32.6086956522 17.3913043478
RCc01aDaUvQ-sWfoalfjXA 37 0.0 0.0 8.10810810811 32.4324324324 59.4594594595
R-CcA7Qfhd46brOiQLFyCA 6 0.0 16.6666666667 0.0 0.0 83.3333333333
RccoyZ_masoZEON_bNpMJw 6 0.0 0.0 0.0 16.6666666667 83.3333333333
RcfkeXHjYWCpq6NyVVmGJg 3 33.3333333333 0.0 0.0 0.0 66.6666666667
rCh0P0uRkcjcChXqVeIUaw 22 4.54545454545 4.54545454545 13.6363636364 72.7272727273 4.54545454545
RcHlO31-LK8w7uFqr3vHHg 4 0.0 0.0 0.0 0.0 100.0
RCreCD-8sqSljl7hlzjU0Q 5 20.0 20.0 40.0 20.0 0.0
RCT5joZdjoJfEJOh7__x8A 18 5.55555555556 0.0 0.0 22.2222222222 72.2222222222
RcufSDfRpeaxLm875axrDQ 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0
rcyO0WSXanfEnWBBh4CCNA 4 0.0 0.0 0.0 50.0 50.0
rD2TvUrVR7i-vEkPtNrqqQ 4 25.0 0.0 0.0 75.0 0.0
Rd8q0iIbuxEcM9jg1JvqHw 9 0.0 11.1111111111 0.0 11.1111111111 77.7777777778
rDiaO12WX_HaoRA_Y9FbJA 12 16.6666666667 25.0 16.6666666667 33.3333333333 8.33333333333
RdOQN8LEzo5tB_pSIS-I5w 8 12.5 0.0 25.0 62.5 0.0
rdQ4jMH0i4QrYoVnD-HdWg 3 0.0 0.0 66.6666666667 33.3333333333 0.0
RdSuLiWr4JhsTfR44R9CAQ 3 0.0 66.6666666667 33.3333333333 0.0 0.0
rDvz5jX65gpfONFu7er9Tw 219 1.82648401826 5.47945205479 12.3287671233 42.0091324201 38.3561643836
RDX_MLThtKVPb22TvJh9rQ 9 0.0 44.4444444444 33.3333333333 22.2222222222 0.0
RDYOZGZ2DTor_jAOy9FwGw 3 0.0 0.0 100.0 0.0 0.0
RdzsxC8Q3ybBcJohpywSwQ 3 33.3333333333 0.0 33.3333333333 0.0 33.3333333333
Re0Xw-AYkn6NK7QRk3kPEg 81 0.0 1.23456790123 4.93827160494 19.7530864198 74.0740740741
rE2InW2Jmjy6hzH3p4Iyjw 33 0.0 9.09090909091 9.09090909091 24.2424242424 57.5757575758
RE8VQAjKtowpuE9GVB1YbA 4 0.0 0.0 0.0 25.0 75.0
ReFEor8Z_4pRAozAYRMyxg 7 14.2857142857 0.0 0.0 0.0 85.7142857143
ReH4J1pYaV_-24wl3UvoKQ 4 25.0 0.0 25.0 0.0 50.0
reMYkuDhLk4raAviOFtvOQ 38 0.0 15.7894736842 7.89473684211 42.1052631579 34.2105263158
reNSpVlhDA864li0_yWhgQ 5 20.0 0.0 40.0 20.0 20.0
rER6cM3zUBiw_dg0VRW6bg 3 0.0 33.3333333333 33.3333333333 0.0 33.3333333333
r-ErCNNuIen3ykZzw1PSsA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
r-EVE9HYaJoaaK82Z7o3OQ 3 0.0 0.0 0.0 0.0 100.0
ReXmsJlHd2ejkL5Um0fMdg 3 33.3333333333 0.0 0.0 0.0 66.6666666667
Rf1j5TAeFn_QvqiwrsJJ8Q 3 66.6666666667 0.0 0.0 0.0 33.3333333333
rF5uvk0-2_N60UxJ1NRl0g 21 4.7619047619 14.2857142857 19.0476190476 33.3333333333 28.5714285714
RFAcGpV3m63LbUG-pi0Evg 11 9.09090909091 0.0 0.0 27.2727272727 63.6363636364
rfAifR-peeyLh3-deq-G4A 3 0.0 0.0 33.3333333333 66.6666666667 0.0
R-FdsfWfBtp_cam3wcsz-Q 7 0.0 0.0 0.0 0.0 100.0
RFeDe3fNr14kvUKlVx6_4w 60 8.33333333333 13.3333333333 15.0 36.6666666667 26.6666666667
rFgSvsgo0BWnS03NFgI7Sg 5 0.0 20.0 0.0 40.0 40.0
rfHQoulCmGmA9bMTA-ckQQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667
RFMcLH3_58eAwvSfvLhJew 46 2.17391304348 4.34782608696 8.69565217391 39.1304347826 45.652173913
RFp4UIXzMNlTga5HnE2T9g 3 0.0 0.0 0.0 33.3333333333 66.6666666667
Rfp9HX_RhdcMwiKA8Wfl4g 10 20.0 10.0 10.0 20.0 40.0
rfpfswQcWGVf9iD2kSh5TQ 7 28.5714285714 0.0 0.0 14.2857142857 57.1428571429
rftGOyvbSAMOBTJWGhTLgA 7 14.2857142857 14.2857142857 14.2857142857 0.0 57.1428571429
rfuCmgGhWoBLx5QvZqadwg 3 66.6666666667 0.0 0.0 0.0 33.3333333333
Rg2IrML03E10C2R5A9d9OQ 65 0.0 0.0 1.53846153846 46.1538461538 52.3076923077
Rg3INE2p4zQYvfMvJduEOQ 90 2.22222222222 5.55555555556 15.5555555556 46.6666666667 30.0
Rg4dHuszzF0Mb4yqtoHSiA 35 2.85714285714 2.85714285714 11.4285714286 37.1428571429 45.7142857143
Rga1ZkAyy-mFQmICQ2akVw 6 0.0 0.0 0.0 33.3333333333 66.6666666667
RGDyf8-PyzyS9Lzs9bkvgA 71 7.04225352113 5.6338028169 14.0845070423 38.0281690141 35.2112676056
rgeyIXOiEGabJwtGCVp0Ow 8 0.0 0.0 25.0 37.5 37.5
_RGFp7n1u-PBo8BjGXYgRQ 4 25.0 0.0 25.0 50.0 0.0
rGHktXbee4CErLsMrPqbrA 8 0.0 25.0 25.0 25.0 25.0
RH1kNUBMM5kbugzibak5UA 4 0.0 0.0 0.0 0.0 100.0
rh4PhLk_jZQcpIxkQ4JT4A 5 40.0 20.0 0.0 40.0 0.0
rHaIakUF5MpRNMw752NajQ 8 12.5 0.0 12.5 50.0 25.0
rhaqjNaD83A-pOWAZe3xmw 5 20.0 0.0 40.0 0.0 40.0
rhf8H7KZsMHRAprI5-D3sQ 35 5.71428571429 2.85714285714 17.1428571429 40.0 34.2857142857
rHFWPJML2WlGbad0Tqevxw 36 13.8888888889 16.6666666667 19.4444444444 36.1111111111 13.8888888889
Rh_Gse4hALcZHc5ngDiVXw 3 0.0 0.0 0.0 0.0 100.0
RHk6l5YHCUwoInVrP1ZvoA 5 20.0 20.0 0.0 40.0 20.0
rhOC6FyEpPuZxm563uwLzQ 8 0.0 0.0 50.0 25.0 25.0
RhrrkjyoAUZaZcV21bEteg 6 33.3333333333 50.0 0.0 0.0 16.6666666667
RHu3ttXpLRWkhrlo7-xdBg 14 0.0 0.0 7.14285714286 64.2857142857 28.5714285714
rhxBsu0k_BddgjOP9MYdeA 8 0.0 0.0 12.5 75.0 12.5
RHYJho19op3wdNfJOFUR0A 22 0.0 0.0 22.7272727273 22.7272727273 54.5454545455
rhzxd7fYzQU620N3XzAiuQ 6 0.0 16.6666666667 16.6666666667 50.0 16.6666666667
rI7d_L0BCKemotT9XD5wAg 4 0.0 25.0 0.0 50.0 25.0
RIeWXLMHZQlYprYt1x2f1w 27 3.7037037037 7.40740740741 18.5185185185 55.5555555556 14.8148148148
RIgrLi3Jvz8lwAi04Fi8CA 12 41.6666666667 0.0 33.3333333333 8.33333333333 16.6666666667
riGyYYvK0fc4wc3qCgtWMQ 3 0.0 0.0 0.0 0.0 100.0
RiJ8Agrw__NG6flFL7BpbA 25 8.0 0.0 20.0 28.0 44.0
ri_M2JG2O4aL6aqPaCyJtQ 6 50.0 16.6666666667 16.6666666667 16.6666666667 0.0
rima62YizeDOVWksZ80KMQ 7 14.2857142857 0.0 14.2857142857 57.1428571429 14.2857142857
riOFfiFBYysoPJ8xkoMoew 3 33.3333333333 0.0 0.0 0.0 66.6666666667
rIonUa02zMz_ki8eF-Adug 100 7.0 29.0 22.0 36.0 6.0
RIPM5kJ6xHvIu6umgOrg4A 3 0.0 33.3333333333 33.3333333333 33.3333333333 0.0
RIRgqPezzlRVV4Y2G5TgoQ 8 12.5 0.0 37.5 37.5 12.5
r-iUs1HGwKExd1T2J5ez2w 18 5.55555555556 0.0 0.0 0.0 94.4444444444
RiXaFX0Af2ALwBl9-TdzUw 4 0.0 0.0 0.0 25.0 75.0
RIyF7kWeceEtcPpGG8oNJw 3 33.3333333333 0.0 0.0 33.3333333333 33.3333333333
-Rj4yXguyZ06ZMPMmoR9tg 25 8.0 8.0 16.0 52.0 16.0
Rj5gyaRIIwDX_OJa1LlE4A 38 21.0526315789 18.4210526316 5.26315789474 34.2105263158 21.0526315789
RJ7EU1BhXlsOLnH_ozjLXw 7 0.0 0.0 0.0 0.0 100.0
rj9Gt5Sifo-iN44vSfdKpQ 4 0.0 25.0 50.0 25.0 0.0
rJBieXXj2fWd9Q6Pm5W7dA 3 0.0 0.0 0.0 33.3333333333 66.6666666667
RJBjAOFApeZvezKuayGJHg 3 0.0 0.0 0.0 0.0 100.0
rJF3s0-ADYexykYbFgR3yQ 5 0.0 0.0 0.0 0.0 100.0
RJG7vC0ldZgXhGkYLMuYzQ 4 25.0 25.0 25.0 25.0 0.0
RJHFNAxMmekmMqSqIXkV9w 3 0.0 0.0 0.0 0.0 100.0
rJJBVo7GYpYie9qigrDvvQ 4 0.0 0.0 0.0 0.0 100.0
rjjEN8QTMvilB08ImFyMow 8 0.0 0.0 0.0 25.0 75.0
RjmTpDoZEpjip-fN1wdfpw 4 0.0 0.0 0.0 25.0 75.0
rk4evtzXiaHF2W8U0eX3TQ 6 16.6666666667 16.6666666667 16.6666666667 16.6666666667 33.3333333333
rK7l5cf3ANUuhnTEUwqcWA 3 0.0 0.0 0.0 0.0 100.0
rK9wysMZ3nh6b6dxiG-l_Q 84 10.7142857143 14.2857142857 25.0 32.1428571429 17.8571428571
rkbe2bfskoPY-K_mcYjSYw 4 0.0 0.0 25.0 50.0 25.0
rKbYn0Nssuc4S_9nq0gcHA 3 33.3333333333 0.0 33.3333333333 0.0 33.3333333333
rkF-kVOIQxh6KoJqFDaghQ 4 0.0 0.0 0.0 25.0 75.0
rkGPf4cbyUJqHgKZPvaTnw 8 0.0 25.0 0.0 62.5 12.5
rkIK55cyfE8al9yub-4YHQ 14 0.0 7.14285714286 28.5714285714 35.7142857143 28.5714285714
rKJfdpky5d8al-V6GPSP5A 8 12.5 0.0 25.0 37.5 25.0
RKOS92ptLgEU3BUNMtDHrw 20 0.0 15.0 15.0 60.0 10.0
rksEr9GshBvBkV4vAQbruQ 4 25.0 25.0 0.0 0.0 50.0
rLAeltELaGdQKh_LYIllEA 87 3.44827586207 1.14942528736 5.74712643678 13.7931034483 75.8620689655
rlaY7svfLnNzgEYKEOhN-A 7 0.0 0.0 0.0 85.7142857143 14.2857142857
RLEjGD16LHN9SCJrFUj8xw 3 33.3333333333 0.0 66.6666666667 0.0 0.0
RlE_p_2XcfwoJPMT3NOG8w 5 0.0 0.0 0.0 40.0 60.0
rlG9WPf3h5MfNwHhpNsWjQ 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0
rLHVgSA8foTgapmzzUyamw 9 22.2222222222 11.1111111111 0.0 33.3333333333 33.3333333333
RLjA7TBXJfyqDfPuVCcrtQ 61 8.19672131148 18.0327868852 26.2295081967 26.2295081967 21.3114754098
rlM0IYvA6MEqu75ogsOfJg 3 0.0 0.0 0.0 33.3333333333 66.6666666667
Rl-oVeqPW48upIVqBPYMXA 5 0.0 0.0 0.0 0.0 100.0
rlQCMHmaMjPzEh3BeaDkIg 47 8.51063829787 21.2765957447 10.6382978723 42.5531914894 17.0212765957
rLqvHfvtojxd_DtM9kqw8g 13 0.0 7.69230769231 0.0 92.3076923077 0.0
rlrSUtmUnM84AVb616Qy6Q 8 12.5 0.0 0.0 37.5 50.0
rluuxDPHiP9Z4qtNO66eTw 3 0.0 0.0 33.3333333333 0.0 66.6666666667
rLv5DPLnO67TCHIbbBWYPA 30 10.0 20.0 36.6666666667 33.3333333333 0.0
RLVM0ay0QZo0hGO1GTqtnw 3 0.0 66.6666666667 0.0 0.0 33.3333333333
RLwo3ykwR0ZzaU95Tpp97g 4 0.0 0.0 0.0 25.0 75.0
RmA5zN-Bs89lsTuY6v8W3Q 122 15.5737704918 13.9344262295 24.5901639344 27.868852459 18.0327868852
RMcSaSsKiIRTO-OO-6kW3w 7 71.4285714286 0.0 0.0 28.5714285714 0.0
rm_eFkmvdGU64HGQhWjAKQ 3 33.3333333333 0.0 0.0 0.0 66.6666666667
rmoTBDGNi1d50aCNhmrCBg 3 66.6666666667 0.0 33.3333333333 0.0 0.0
RmpxrudpbCPmEnt4jSlpnA 3 0.0 0.0 0.0 66.6666666667 33.3333333333
RmsLprV97Sj0BJgbH5TWOQ 5 20.0 0.0 0.0 60.0 20.0
rMsTpVM2bJIoghACAtn_uA 26 7.69230769231 15.3846153846 30.7692307692 30.7692307692 15.3846153846
RMZDwIRKt0E4LoYbjSs91Q 3 0.0 0.0 0.0 33.3333333333 66.6666666667
RN5TVR5k8THsMGFjVbfYkA 5 0.0 20.0 60.0 20.0 0.0
rncjoVoEFUJGCUoC1JgnUA 3 0.0 0.0 0.0 0.0 100.0
rneh521wwWIoK7_H_AWnWg 6 0.0 16.6666666667 0.0 66.6666666667 16.6666666667
RnKrtc1Tm-DgFaB011u8PQ 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
RnL2Ax2Tk6SptrM0wUX7Ew 6 33.3333333333 0.0 16.6666666667 50.0 0.0
rNqvFXxGSj37MsUI6GyqFA 3 33.3333333333 0.0 0.0 66.6666666667 0.0
rN-rVMF0yFEukpSx6Go3XQ 13 7.69230769231 0.0 0.0 23.0769230769 69.2307692308
RnUemTgfTTCU01Xn2Tc5qQ 43 0.0 0.0 2.32558139535 25.5813953488 72.0930232558
rO1BrNjNKcbPlyAdhjGTiw 11 54.5454545455 18.1818181818 18.1818181818 9.09090909091 0.0
rODAXSQZEsLWx-tTwkSrog 5 0.0 0.0 0.0 0.0 100.0
RoErsFPM0A-1SCqD-FRV_Q 4 100.0 0.0 0.0 0.0 0.0
rOEWuLpnYJVvm4REIgXt7A 16 6.25 18.75 25.0 43.75 6.25
rOHs19lhPWXiuPMHzNbJZg 6 0.0 16.6666666667 0.0 50.0 33.3333333333
rohVwdnKJgts4H1P9HBSUA 5 40.0 20.0 0.0 0.0 40.0
roPC5nhFSV1mklVVOzTjzw 27 7.40740740741 7.40740740741 29.6296296296 55.5555555556 0.0
-rOS0SknqQRJabyEX6r_TQ 5 20.0 0.0 20.0 20.0 40.0
roTWGaU-RcJ06l8cjFw7xQ 55 21.8181818182 25.4545454545 16.3636363636 18.1818181818 18.1818181818
RowLTh09IOdyeZP-7BlMFw 14 0.0 0.0 0.0 21.4285714286 78.5714285714
royG3-ZCroJsggnSknl19w 15 0.0 0.0 20.0 33.3333333333 46.6666666667
rOzw2AxstMwHyHLzi4lyQA 3 33.3333333333 0.0 0.0 0.0 66.6666666667
rOZxyZQiNKzcQkfO8g6W_Q 5 60.0 0.0 0.0 20.0 20.0
rp7X0MYQEQ4BtudkSOq7gw 5 0.0 20.0 20.0 40.0 20.0
Rp-8n4-lCwyXRdTnFpTwWA 4 0.0 0.0 25.0 75.0 0.0
RpaXMSXRy299CqW4SVgV8A 3 0.0 0.0 0.0 66.6666666667 33.3333333333
r-pc0VgtiTuctH3kUve00Q 3 0.0 33.3333333333 33.3333333333 0.0 33.3333333333
rPeFwXSCQ-TilxOgLxjJkA 3 0.0 0.0 33.3333333333 33.3333333333 33.3333333333
rpflBQlcHcp7Jr2DNARkJw 3 0.0 0.0 0.0 100.0 0.0
RpJCV0Qb5ymnL6xvPc7e8w 3 0.0 33.3333333333 0.0 0.0 66.6666666667
rPp509oz4oFEdncoo7v_HA 33 3.0303030303 9.09090909091 12.1212121212 33.3333333333 42.4242424242
rpsIhcTPlSZBSm5JfWmcFQ 8 12.5 25.0 25.0 12.5 25.0
RPxlw8cw2Xykv8YzK5sfCQ 3 0.0 0.0 0.0 33.3333333333 66.6666666667
rPzvdXq6u1Rkwc7uLjB54w 4 50.0 50.0 0.0 0.0 0.0
rQ4z0EStSZE4acgkne6Hmg 227 1.76211453744 5.28634361233 8.81057268722 32.5991189427 51.5418502203
RQaQiRanZocObTLUujQ9bw 7 0.0 14.2857142857 14.2857142857 14.2857142857 57.1428571429
RQbD1athZFAke0zBTEqgwg 3 0.0 0.0 66.6666666667 33.3333333333 0.0
RqbSeoeqXTwts5pfhw7nJg 37 5.40540540541 10.8108108108 35.1351351351 37.8378378378 10.8108108108
