Wwr8HfGoqk3Hu_MjXOv29A	6
WwrQbFbXcZArn7nVk1_3sg	3
WwseyVjjCK0FIqLaYXMPtw	4
wWT2TslC6kAPrHYpv_osuw	4
WwtPIz6yNEY2LAo0jfvHxw	5
wWTPOKaUgcB0z6uWZOqpLw	1
WWttO_51yltxD-wFJnQDjQ	3
Wwu5wBNnAcvb4cRrR4KAmA	3
wWv1DBLMq4edRH6kHjvalg	1
w-Wv1kCCZhg2il7_EdJoUA	5
WWVg8D0-xH5u3aMQwkqEOA	3
wWVKB-Yl2WrKB19CPTC-mQ	5
wWw9yvEatRh9rboISLxhfQ	4
WWx1qs-YI86QUvvsTfLfeg	5
WWxCMDn8rVHIrIFoKRcRDg	5
W-WxJLtaBMU84LhTIQQ87w	3
WWY3f7eGD13YdakT0jtcdQ	5
wwy_d5_t2mz-UlJxEbKB9w	1
wwykkLVCFm1tlNZdlEJQhA	1
wWYohrya_T7k8EL4oS7mJw	1
-wWYtcXR15vBL_rigv4i-A	5
WX0IC48zMAuZv4rmzZtpCg	5
wx0tEyolozKNBimMkN0ixA	5
WX0TWRCvbzXsj-nzPxHcpw	3
Wx3dUeJmnSUJEfXtpzkM2Q	5
WXa16-5PH5PVxhmwvj4UWQ	6
wxapwb1gulmqGVCNxVWjBQ	5
w_xb1_wrcvOGgxzJ_Y4jow	1
wXbmFNakJso-sLT42uEzmw	4
WxeD74JGiwjljzHndYSvmw	5
w_Xer9xDkD1vQhKMR8Wi4w	1
wx-HeVOWvdQ4dHfhK4sY3w	5
WXhh6fsUPNrdpcnfkHiDhg	1
WXi3Ulga_migZyvAUZdNCQ	5
wXi5ifPr1hsCeNZMiwwJcQ	5
Wxjc5QKyW6qxPniKOexK1g	5
WXlxPzwsY_5m5pMaT8Twng	1
WxmsbolFRqpQ_b6ZxjkXvA	1
WxO2x4xGbHfeWfU_MbuzTQ	5
WxqpkFekB8Zd9psbJ5GqAQ	5
WxQysGZlxxfVXy73ldm5EA	4
WX_RVBBskQDCN90EFhYaxQ	5
Wxs0azdwv5FwEGhMAvCAIw	4
WxSMeBeDgXx6lylvx_OjoQ	6
WxtD0T-stl4aqda28ZNqyg	3
wXTPj9UYVKycTTIEj0MngQ	5
WXuC6OuY2A-dXyEKa7LHLQ	4
wxuIXe9jCIwloEwuNsnVvQ	5
wXvdV8ZQkENGjnc3e89B1w	3
WxVi-HNk56Zg_QdccUJuqA	3
WXXnQbjrLL74WH73aer4hw	6
wXyzYr2-kuLfdFG9-X_IPw	3
wxzGhHrqKrGYGN72vFyTAA	5
WXZKhxCKPxoPH6i_jHoygA	3
Wy0cQzLPCBAtLiyr03Tp6A	5
_wY1dHBXKN4NjB5IsIk4eQ	4
wY1vTvfdwAL1CgDcn2GhdQ	6
wY2VLg5yidDK2VIbDamcuA	5
wy36iLPZ6WXA73C3Q81Zhg	3
WY5Du8MgMWXKBUVS8G7_kw	3
WY62s-SV8_6pYwGnmdULLQ	5
Wy6JfQaebNErtuk1mt5aEg	5
wy6wPRdIB2RZ_vtV60OSxg	1
wY7EKKa6at0cO4gi8lld5Q	4
Wy7f9DOuBEOenhnA7KIKoQ	5
Wy7UEqtBkjvjIOjn60UcPQ	5
WY8oUhlTgenecRM9tKxfFQ	5
wy8Yd_vCWDjiz9rMo4HfqA	5
wy9AIj-FTQaH7OAGg3xBfg	5
Wy9L1hvh05kPREaPJBFW7g	5
WyAiBefGZPHZlmoh9gAkrg	1
wyBpsZPCTWXdGLIeQTGTNg	4
_wyCFNqRGkS3A0EmGCUNJQ	4
WyegNmJcXnvSAMHBAghDpw	6
wyFMGKycI-FLfdYNVgTiuw	3
WYfVgKWdSHr8NoOEjnf8BA	6
WYgbgEUpqO2smMmcQKFt8A	4
w-YiLaVcs-snh3RZSA4OLQ	5
WYJV4K2ukOphziOrLLoyzQ	6
wykEGZcqZP_XuEfxeBWLPQ	1
WyLBBvrmWEdRu1cHMizjGA	1
WYM5wOgXxqEhvRcDbHR1Mg	6
wyOh_ZfTIZGczMiYqjIRUQ	5
W_YPVT8mcuCA_Ls9WT8kmw	3
wyQONzV1Stxb5nYlRGFaKA	1
Wyr6RtWbrsM22gxVOAYppw	3
wYR7FnSAK0N03UPSt6Q9kA	1
wyr8JqRyTiqLmapGdj6Qag	1
W-YrM_6TEzDxULMYYP-RbA	4
wYRvxXo4TtU3yyzG84Awyg	4
WYS3Ot2yk8NyRZRDKEbeag	6
wysB0lvlJuSBwUAerJqjJQ	5
wYsRF4FJUqw1OG9mC-ZFpg	5
WYTlF1yd0OXS4ZvOoVUg6Q	5
WyuL4_uzfA1BVS-ynqY6ug	1
WYuSh_ngUBGfHf-E6B_wfg	5
wYv3OXGbT61s_Jtm2tigdg	3
wYvcMqXpUtrIYEsOxccWUQ	5
WYvvzZ1MW9iwzT1TcxVopg	5
WyW4RTYrOoKTss9XVaWb3A	3
wywJxvEnLjjaLAoXPvh-mA	6
wyXk5qAx_KQr35UNmyXq-g	3
WYx-_pYz2nUxBw-PYak8pw	4
wyxxRmD3no6t0ggy3thkLQ	4
wYY1YyzzEe96FfY87JGRgA	1
-wyytR8ZYXjhEK2YZ7d-5A	6
wYzOrThSYP8WwioLfsu4vQ	5
wYZpMnp2e2Np0zf89uFg-g	5
WZ1mZheC-4ZzNyH-ezouTQ	5
wz29HAVrGAQ93AA4i_9UGQ	3
wZ2AaoY2EJNKH4aMdnauhg	5
WZ2lY4Fxi0bzVWaFi8VkJQ	6
w-Z3gQ1t8Uqj8JlDy0SWtw	6
wz5bTn4OyandnytIe_hOpA	5
WzAJ6I7ym79iIIM4b8h56w	1
wZakvhQ41cw6gjFpi7l2fg	5
WzbmcBVWYOUnkyKTvinsxQ	5
WzbssEldqf2C5GoAKHbaxQ	4
WZ_bxRwYD2ahwSdlQnp25g	3
WZCAwPXauKtNoAhHK2-pCA	5
WZCE-uyNWgTb3Keg_NukXA	1
wZdHucZTWnrBTJhX-FP7yQ	4
wze9WHVjqn-onlPdUPfOUA	5
wzEmgyseYiDM0DG1TeencA	1
WZF-Vqg_g7zzPYTR-_xgQw	4
WZg7ZvQQE54m-QalrJ2c7Q	3
WZG8PDgPKclNkYasbhbobw	5
WZgoM8UuzxjZf1AaWx3qZQ	5
WZGsOwCgrLNuHejB_EnGoQ	3
WzhgWeBJSg5on-UphYpHWQ	4
Wzi2rHnxAxqffpr5uR4opQ	4
WZJEdsPReU5l6ZddRGMq9g	3
wzmdB-xjGi4s8YTJvau9qQ	5
wZMqQMYM9GKyjK1oP0C6TA	5
wZmRvc7hd43PcumHrOyXPQ	1
WZnalHSTRs-F3hMJzXJ3ug	3
wZOP3G0mPDCwTCLkZjEEAA	4
WZoUhsq0WGwLO_xtmXDr8g	6
wzpD86Fv_KVhKZEYFRvckw	1
wZpfZrA_vojmk8JoVV1Amg	3
wzpwO4RVn4uxU42Jf-IJQA	1
wZqDboElaxTR_GIzKE8opw	1
wZqx1ba606Ollf4KHGZbLw	1
wzSbpozllAsDg1DKINLQgg	5
WZsXFKBSJ6baS0RwR5Gc3Q	1
Wzt07hJrmdsPtF5HYdRIAQ	4
WzT1iB5k73t-7NYWG7Rcuw	1
wztbY3gRNGQ_ieUjsdyhkA	5
WZTnA448rbfSC_CS-FB1fw	6
WztXIeWX-lXroEEeL329JQ	1
WZuKWhF_8Tt3JNjxmdyhMg	3
WZVEyhhl684T7tnY26pEJw	5
wZWi6h360XalWtf5tYOTRw	3
wzWMjIGpjzjRG4BCC1n1ww	1
wzYh_-fushaPL8eccbr1Kg	6
X01EFxZ1-nNAXh5W5puMww	3
X058wMroi_Uyz2xMkKNEAA	6
X06VpCdV-IhxAGU8TQuoaA	1
X0AMlpHTQvm37p2CfQR8kA	5
X0AqSAXMZ62mu7hV0tVa0A	5
X0cg976L4jbqShu7fVNPaw	3
x0FKtRh1M_WGVGNx9eKBjw	5
X0FVi6N8nmx-XDrZV935HQ	3
x0gSlakLiQLUPdRwpz516Q	3
X0hPero71jN7D0RkJVOsBA	1
X0J-_DqJoXZh84eAGp6GSQ	3
x0jojQoWmedtaXiSAjuXbg	5
X0_NDdJRx6lXFonjP6RtRQ	3
X0PATv7B8ZfREefiXjfiEg	4
x-0Q8z-BIwHyN-KDjZbiSg	6
x0r-IamYgKMgF3v7tJ_PTg	5
X0rIm60JC6ek2FrJ8fUtbQ	1
X0Rw7m-FM2h8Stb7XURGyQ	1
x0suroX_0vYhgZjYCtA8UQ	3
x0todUuqtIRFFJMONKKsAw	6
x0tWJXn6RCAKFn_3zhMG6A	6
_X0UMURuPHHZSIdZKpvn0g	4
X0V2GK2cr2lDzttQKXD4JQ	4
X0YSVMYKk-dgtGkBdiyqPQ	3
X0Z8YEZMt_DDXNx6i6Q_ZQ	3
x14tDV3nC0Q74rtAJwY1Fg	5
X1C6Ufo9Y0OxoxORBYPOLA	3
x1c_wZxY1IbXU42JknPDng	4
x1E4U9wXGElDDXIBzp4b3w	3
X1EUA7SeBrEEZz54rBsSGQ	5
X1GczskPXQGGM8rS1AxO0A	6
X1JelblZVfBD0Evv6AXSjg	1
x1kwelinSK14FqDTM9w8Wg	6
X1nTlg9in3_Ch8QR8Hx4lg	3
x1PxZJvRo4tu-ruOXa5MqA	5
X1pyFmjN35GNJc-2Qdyxow	6
x1RhqWY9ZeHFmJBD3sEdRA	5
x1r-wTH5-6mtYyyCQySkxg	4
X1TKtLkA02fVqKjyptwa4A	6
X1udS3Ad1tmcXw0hv69NLw	3
x1V-wKuW0K9EFojhn_YhhQ	5
X1wJSeCueahB5p4Tr--YCQ	6
x1Yagv0rOlPd_NRu5t0SIA	5
x1Yl1dpNcWCCEdpME9dg0g	5
X1Yo7jLIKhhvuyDp42epzg	6
X1YROXIph7tDMABUR7I9XQ	3
X1YVsT7fadktjP0WvraqtA	3
_X1zedRYJt_pf7fosmForA	5
x26yZuIs4_YylYIVfDAoOw	3
X29HJnXiJLDp9TARWvGBdQ	3
X2AXw4mLZuuaQkqRXRCo0g	3
X2azeCMDOUdvz6fXzpB05w	5
-x2CGzWCH6PEhq0EczcBLQ	1
x2CsfqP_ASBbcC1X0MC4Yg	1
x2EMc8oul9oVsDp4LzezZQ	3
x2K6wQo1vkyFkRPfroWwwQ	6
-x2kDS9hWVtOvv3lnnULpw	4
X2ovHHSHXkbRUkgrAGdhiA	4
x2-p_C2F9ZtYnxEE7LNVNQ	1
X2riYZcWpD0HA4nQ-M0wXg	6
x2tF7IARTIp1Lhuw-73bTw	3
x2thDeAf3O6Q9HLpUuSklg	3
X2u2lU9LIqh0f9oTsnEs5g	1
x2YvACuYl25P9v-G4q27JA	5
x30Emz_R9WLw4wH9xX2CCQ	5
x37ItZoJj8VwIQSDbOw3Rw	1
x38yaB9Bx3FPNp3JFyY3OA	5
x39toPiXVS4ia3rZj3CA8w	3
x3atk_OagtK4WDQg-vXP_w	5
x3be6uxIqd9Dypu-o9KsKg	5
x3F8Is_BSjkUM9RCfti_IQ	3
X3IEw8JH0yurh3S0IXrSEA	3
X3In8iDkbh1FEBPdFM7EQQ	6
X3l8NsDcOFBI9yUOFY92Lg	4
X3lQtlRJZFtwE1gP45x3Vw	1
x3MmAEJ8qchhOoDdajCbbw	3
X3NSW-4NkDKYzK7vRKqRQA	6
X3RK116j-w67QGsMuJIReA	3
X3rvhYzmSOTp6gbHOAie9w	1
x3snNDhyewv4q9fM6NxgAA	5
X3uowzLkVUq7Sz_S2wVO6g	3
X3URnrCzt9PLfTb2JbZqCA	5
x3X5libpmPJtkRLmSDuGwg	3
X3y6Z8cu6A3YgsZ2RYu1Nw	5
x3yNnQF2JYRKQmd27FLaag	3
X-3zD4lXtAwvIaYcVepfig	4
x3zvO7BzR9cmauLjyp7qXQ	1
x44kUtGnOWphkVMVXklp6Q	4
x46c5z1ldZHuYcLlrIf1nA	4
X4BezOtEtkuQQtW3piueSQ	1
x4BKAS5-9J3_st9AzT0QpQ	1
x4eIi_YiwKj1pzcspeLt-Q	5
x4gbzlbqGnI3DCLnTAtvGQ	6
X4JIUjFwhPukctyiVTSi4w	6
X4myQJbeelTkszOrxiBqnA	1
x4QjMY7kELn1rZu7TAbkzQ	3
x4thcv_eJg2FBsb_E8P4sA	5
X4UIrsuAdUF7ZN0fSdllmQ	1
X4UPvxa36O2k1wfzc2VuvQ	4
X-51D6RltKnN11CRyCHiMA	5
x54dIG8nCptGmjJfWDx90g	5
x54M9_rkBtJasR81pGc__g	6
X567tXHnrKhOLOyjsqf9pw	3
X5anjvn1pt-HrQsHYitm3w	6
X5bC87PcgAPWCBSym-vMGA	3
x5e-AaSBDNz34eZ9VWAsAA	3
X5GbNXY_nNoa_vTZDD0aCA	5
X5GnbH9D9FDSgNIlloGJfg	6
x5kD2vSB4TKI89oCvKGz_A	3
x5MtSDPP8VC2pTlTNF4Tnw	5
x5O9o6yikw8tO4bB7ziOgw	5
X5oDPkVovm-SPMa9XFkuGw	5
x5P5cr2KAIgI8qeAnbdmjw	5
x5pe4HYVDFL4dPcGJ6aerg	5
x5qqgOwP6AsxmpqvunWH2g	3
x5rJkfz1FhLC1XhfNng0UA	5
X5T0BycZ_h_z7fy7jzsAaw	5
X5t6e37KpYRpWDqr30vMLg	4
x5ve4LVa-iIfZ65Qe9Pqvg	5
X5vGuX6zwP-oK1Ksg9v9yQ	6
X5xjcV1yQsBHIQ_nMphXfQ	5
x64wENtrpxU9IZ_-pk4AIA	4
x67gqdKYmKD8YZ3j3wmW_A	1
x6856tCjFDewGT8WCQmP4A	6
x68zq7SMaDXz4uEPiF9r1A	6
x6C2vGSAxu-eD4aQZwn_pg	6
X6czZuPKVqzzkUfsRImZ0w	5
x6fHeXNNI3GqwBBFIf_S6A	3
X6GycoLMzQaocXBANVnB4Q	3
X6Hibch7mJbQSJDpKsJXQg	1
X6i9appv6GdEvQfo1N__fQ	1
x6M3TOaTRl50t4SrYxOATA	4
X6PWVc-wag3mSP_4cme2Hw	1
X6QgbM1DabxJci774fk6TQ	1
X6RNhGM8OHn13mkKyixU0w	3
X6RyZWTWZNIVEwes5T3WGg	5
X6vSWes7JpMpQ6tQNtYwmA	6
x737irkRUs8ABGRc2ILLAA	5
X73FFjzveWTOSJR2RfTh9A	5
X74iDW0yAiEUEQzmWK39pg	3
X75A3afL_kDJoKnC45vsQw	5
x779W9xMWBOIDFADblI9_g	4
x79EzqthUyRSYYWmDx91ag	3
X7aZqb1tjXhrJJjr12xY8g	1
X7CrqFXkpvdf7W_vxv3yBg	5
X7FFHxES4OU2MrAgZCvw6w	5
X7gj66M1lHJfq1KpXioWiQ	3
X7ieNfcWWfotTanKafYsig	3
x7krezc3EpXd_qL4v-YUnA	4
X7LMtkFpWDvP6frbHAGrng	6
X7OptpxnTw7qhlWOyjCeRA	1
x7pA1NPK9UOGskaZNuSwfg	3
X7PZ2L-0PvHJOYa-XrIJHw	1
x_7QcbteIxrKA_ya1YxcHw	3
x7QYSYyc_x63-61Z9SB8jA	5
x7Sr0kL1h_I9wQqLRF8ZIg	1
x7TmGG0588VZKhHi_0-zew	5
x7X7vlV-YfRIqQ8eYG1TWg	5
X7zK27xxRmZBd79g-KM9kg	6
X80hFH2DjjNXjfPu1Kj5iw	3
X8-7M9JWu_IEay6fkT3klQ	6
X88kjTUQDLIaB2G_7mitvg	3
X8-ABu8y8XWFJaCPfEpFaA	6
X8-fj4HEWzLg3KwofSUugA	3
x8gKk8IWe7f0MWEZs44iYA	4
X8hjnv-PSuJ0ASItdwpzqg	5
X8JlnRJkIu57BnlXo9cH1A	5
x8k83QbAAIWqygo05w3ulA	6
x8kjHOY8JVCAGWdXtu7btA	1
X8Kwao6QzXNIjoaXyrGO5g	5
X8MGDFqmiNM4oDi2_aTScQ	5
X8MHoSfwQnthiUG_fxrUIA	1
x-8MXJKa2ScSUS7YjKIOVw	4
x8n40c7W1MTWTTXsI2TxTw	3
_X8od78WA-0xaDfiw3hvfg	6
x-8pe1tUb3OzOfwYXG8LMw	1
X8pfLhF0LABJ5LNeuowCKA	4
x8qDKFL7KQAIaIgJvI9FUw	1
X8qmeKH8nS5jvhJFdMvojw	5
X8Rs9nbLmXJv7FaEUspLCw	4
X_8UssrmBpck7vuFPaAUhQ	5
X8wKueiTttMa_j2HS7xZPw	3
x8xIJVbGORz4pR1LXNffNw	5
x8Xx1-_hbjkuH8xXV-BrwA	5
X-8Y1lIzM6acMxkp5Tnihg	3
x8y1nxyvDJ7fOySblW8mww	5
x91_l0wW2-6iNygW1nKPoQ	1
X95f9Xz9Cl4LoEq1woG_kg	5
X96aIwCj2h6vfhw2fG_RbA	1
X97I5mFb6LncFcG2kt-Ymw	5
X9aj0L2bYeazA1c4VDPmgA	5
-X9J-iTPLbXTD1bsktBhVg	1
X9jjKictmiNg74WI_O2U5A	6
x9Lbhu0eR8_4ZddXw1mDig	3
x9tYDzBhNbu-Jf0LB8QB2w	5
X9VtoWGd-3BLfFqoPUGTSA	5
X9WC37SBYKRs_Eaxzgp5pA	1
X9wCpesGid6SD3nLF8O-8w	5
X9wXPtXASKbqP28CcpM4Ig	3
x9xzdHP8Iz3WOszjK82p4Q	1
x9ZpJWtTZ2gPc3PnQ2KqpQ	5
xA071SleYfac8nMg7HXzKQ	4
XA109o963exKgoVGcg9z7w	1
xA1rEmJdR8XSI7BH6JFm3w	5
XA1t0wuSIvZyt1xbxvKvRg	6
xa2fJXoF3ddLdrjqwGNWgg	5
Xa_2gGbzR7dWGfm5XH41Aw	1
xA57BEqYJSCYV1UsZexSjw	5
xa6MsSFkXmWp23Aq-zz-uQ	3
x_A8MdWf12rcBFAZI1112Q	3
XAAs2Y77fUqV26C2ec5-7g	5
xabMZgY9MIeKgF5ij1VSyQ	1
xacUcbgB69TH4VREPCvkiQ	4
XAEQyL2pnwEFZgtWN2nTEg	3
xaEtXJM62xy-jdGyevR7VQ	3
xAFb5XkuBWasutpmCh-uBQ	3
xAFD6qLYBDxr8qwx68W7QQ	5
xAFks90fpabaEAp-qQKwiQ	4
xAFpj-bdYT_nB-nkyT6dxg	6
Xafv2eDKqe_iSx3QhJv3KQ	3
Xai50Ujih2RlvelUTFePNw	1
XAK1cIQ4ANQtL2QPnukNDw	3
XA_lIArLNis1tzrqSywzHQ	5
xAlrnMW9-0xrlVBeHxdsHw	6
Xam7lP2MXpD3tQ6n4vEXuw	4
XAN23BBFR2kF742hFpEi-A	3
xANq-pjGN0Dtf61OKMe1zA	6
XaNWrqDedf2u-GT2aCOEUw	5
X-AOcuGqWACSwAusrjYIpQ	5
XAOf1Qb3D-olwJi7mamQ7A	5
XAoTcURaFVThdx5JMeWFxg	4
xaOukd_0b5_8Xa6Xv1IboA	1
xAPCaoG3h6jkhiBjR3kWjw	6
xapVF7XK-mEs3eUIw6bCtw	3
xaPwzbtkselbxI472WIjsA	5
XAQPO5TG6iN80-YUPNzu6Q	5
xaqzWyjcYhjvzmbYLnhOOg	5
xaRsP-31LYKYuelTo7UHEQ	1
XaSDZk_rE3D7WI4EKtXM2Q	3
XAsGwKM_d4UN3Nndb-j5CQ	1
XaSqKLFeAYvPtTlaSycrnw	5
xaTi0eJZEhzog1TEXNcAVQ	6
XAU7GgbZttn0wJA38t_Fgw	4
XAuBFVTB4WVZ4UL_6Mq4Sg	5
_XaulsDbn5ZGrNHG1NT5ug	3
XAUZvlh9zjJH0cM2sv6TCw	1
x-A-VC9dWLif8-oQYqS1qw	3
xAvCcBGT9863vOjMgTFx0g	5
xAVu2pZ6nIvkdHh8vGs84Q	5
XAWEP7l_bkrcND2s63fByA	1
xawOjrWHEXNBUvB8NmWwPQ	5
-xAXsW6lriYqEzfEQmpxqw	6
--xayi5_x00uSNZZGQgY6A	1
XAYnVFLCV7i3iR4qs4eeQQ	5
XazpC3Kr25MsvlwegHlLSw	1
Xb0m7b7YlNzZERpiSsOZ3g	5
xB2oMKqC3Y3WD6GkpzTWbw	1
Xb3R6EQd9ZujHAxYmhOONA	6
xB4ttduatnyDAtst0TjDPA	5
xB7D94wIEhUeloE-h85Iug	5
xB9Yze6uC1mJXEzA8wpWSw	3
XbAjlUsgL3HezRJVVrKGGw	3
XBCcfgeYPX8nEIkTDXM3ig	4
xbDDh0KyxChWsStx6vF_mg	5
XBdIOGtow93Z9-bqcP9kVw	6
xBEHlvIJNli7wovQOzwqmA	3
xBfzrzySwmogGGbNoTHAgg	5
xBGn8_HUP1ohFaF-EJyY7A	6
xbGpEFav4oG-QIqyatJrCg	3
XbhDqorTDaQGrTckIpA0zg	6
XBHJCDzNh--mBhJkzyM_iA	7
xBIZ1FdAC0R-_ZhgQQVGDQ	6
XbjGD8j7pn8IOk2V0smD-Q	1
xBJO2JzQxTnXsGy4ZmBkcg	5
xBl9Ke43PISGJC_iGkv-UA	6
XBqRTxWm7NgTkd5Vm2DMOw	6
XbR2Fx-waSWhLNPE5TK8Dg	1
xbRiiLZVt6jnT1MJq0bIyA	5
xBV-_02XDLKEVXkGka_vxg	6
xbVptEsiGxypj8sCSDD_Tw	1
xByBAj3bAI-_wjUqU7lAQg	1
xbYlKu_4pYuKYyA12nQNHg	6
xbz4yXt1iVSHaQjHv4rTAg	6
XbzB2i2fjggHsPXtQcOJUA	5
Xc0PU69OBKyVNQPuxQKLtA	1
XC1GQ-FVDDN-gpfLWnoYKA	6
Xc4YaH9ty3STw4tV_bNy9A	4
Xc9CH-4YSc-6PYchxvlpCQ	4
xCaVaU1iAjEn6yR_zj6jvw	5
XCbQJxV7tSYdiYoaBCrMfw	1
xcbS2qrjsss00XkD2Nu5lQ	1
xcbtrfBEeHiXUKzzu6zNSA	6
XCC3pGf6jkZIieflbEEbjw	3
XCd_5rwZXqwnEDTNPkWYNg	6
xceW9Ud7L3mUwDlqGfQb8A	1
XCF0o89zNvoF2z4-qG_zeQ	4
XCFiaYVUDtcXygXAajRjuQ	5
XCF-_nxwHfy4rVDgOVaNZg	6
XcGDpRGNxwKhSXFjtNItmg	4
XcGIKKHriI9DhI57JYGCKQ	5
xCgp_QIq_gzeNQ-g77uDqw	5
xcgVWWnbO0AvAcPa1MnosA	1
xCH0ATwOKfIC0AtCh1pBRQ	3
X_CHrTLNixy_5Pj-AvKhPw	3
XclnzAfN_X4b0xX0tZCasg	5
XClubOVvytx-nnuI0JbxpA	6
xcmaPQyLMb5gb8gVd_OF2A	5
xcnGEs7YEVPFG1jBaWxoSA	3
XcNkbDodXItvSYu7PtP3cg	5
XCNQG9INpTr5p7gZT8TmKA	3
-xCoP4eNfYT_u8OIOJ2ALw	4
xcp4S_0GINeO20sKvBqT9g	5
xcrBjU5mploosbYxDLpjuA	4
xCSmGdm3tJ_0RsfOGrKVVA	4
xcSnoGPcKIjsPDwwaHedPA	5
xcsV1sNcrZ1m-1fUAMnjgA	6
xctkOGOyxJdKFmK931MbrA	1
XCtQKImrk1TJG4vz9b7WMA	1
xCTZaonmM0P4tA6Gc4gNTw	1
xCvQozv1HbT62rFNzlmbpg	6
xcw4nXoopJ1lYOZ7_AUDjw	1
xCXkHV8bz_syET_31mKg-w	6
xcxl_dMk8aRTPn3NIFZfsQ	4
xCY9C6KN9xTDzKrow9iivQ	5
X_CYZS9ACTKiPeWjOt5obQ	5
XCzaTPjSUgAOzdEUEUh1hg	5
xczPu68ZLBFxWtArYVJJcg	5
xd0fvWA4yAed6MclXzxBdA	4
xd2NSzXpCiX9O1PYO6b2hQ	4
xD2UZ82SyqHWSapHJsXMBg	1
Xd4bWdBZQRcaEThtiGFl_w	1
Xd4QVVQBjw-LCiN0NVX0Sw	1
XD4U_QuKHos6lt4unylfGQ	4
xd7ga2GujEw4izRvdvfxPg	6
xd7tELG_H6c4snydk-WXpQ	1
xd_7VliSADEUugKR9GbVSQ	1
xdaRYQvc8W4QXk4TZklJfw	1
xdaYn5rkug9LfOCUujtktA	3
xDB5RW_smkOT39BY2SEchg	4
xDbDfGhJspLrIehoHQJtcw	5
XdBf0qZP8aXzBVh9Tee8kQ	5
xDcy-HkStCFTUpzeUXyOYg	5
XdEa3udqGUrDZ3uGXnpXNA	3
xDFQDXKtT1GAuBx2gBOtVg	6
XDFrc8vbUCswgkooPUau2A	1
xdFWFnmpmE4j6H2m7uUjCA	6
XdhfTOCIUkfIua4icmQ8OA	5
xdhu_CZVomaGPD2qB0IQXw	5
xDivb3f8toeXocUkQDgecg	6
X_dJbx2o2bVHgCATRYBxXA	1
XdJCpK1RzKJxoc5Tmjc_7g	6
xDke1TgWXt4rXokl5PLXww	1
xdl61MWMguYRSunH8CniQw	5
XDlcmTw6V2RiIxTsyrmkYQ	6
XdLXa4FjIEtCu1WaFYCGoQ	5
XDo93as38nW82xwCzE23Xg	5
xdqZrsB4ZhxYX5hoW984jQ	6
xdR9IMI8lnpFEwJW-W0dCw	6
xDRjF5yS30MISvifsmuYFQ	1
xdrtwfKorWkt9DiYS4MCfg	3
xdThxKK4ERO54RbVFgWrWg	6
xDuHqrzxJvMyBnQ84d4CaQ	1
xduo1Sh5ODv8yrmAA4janA	4
XDUrbumckI9kRJIUbqanZg	1
XDVABSG5JRXry3Dm45vnyA	5
xdWsnbaTEfBMVHttqZDHxg	5
xdXeen8BVL51ySXu9ByY6Q	5
XdXUZiIxtkeM09LRCkB_Sg	5
xdYphPCFlkk7UD0Gq72rkQ	5
xDytSvpsDSe8TbcmTP2EmQ	6
XdzpGT-T1ResIv90JtFDrA	4
XE0QFB976QhyKvxc73lspg	3
xE2GYniNAZlMfBSjDVf9ew	3
Xe3roFVZWGe1ABkuhN9UCg	5
xe8Gxtp3bRyHowD5e2BbwA	6
xE9PJ8UEJugtuZ6sc82U9g	3
xE9PRwmmp54wcfcxJs5E2w	4
xeAFJa_UGD24vM9j5LNNfg	5
XeAiRyt8raaUKQ2d8d52aQ	3
XEBCBmZdie9-zk4AL706Sg	1
xEBefVOdIF-w2TGmlpmdMA	5
xebLzu_jwsddjTKCUy3oYw	4
xecUONCi8cfClPlpCNYRZw	6
XeDbXueGKrfMLyIG45QIOg	5
XedpVMnhnQAIOOY2X8HsLw	5
XEDxU8kaODzXrEwhp376ww	1
xEe_t-tQIvIOLYNK_QR1zA	3
xefgowwF3UKtoAK1AwTDog	5
XEh3DWoi9iBbD1p6ElVc-Q	3
XEj4KS4eVH2wRiyfQe8blw	3
XejvgD4CrkR7FeIkjwAjtQ	4
Xek6as0ZZni_psBWEyNYiw	1
Xekh5u-_EjwKcL18YrYaVg	6
xeKUUE_yNjt4RHQp_jB6uw	6
xeLIqZ-19WL2ai22ZL2rgQ	1
XE-LQ3vryarypXpt_lgX1w	5
XE_mTf090IfnKbftagiMfA	3
xeNYMmYXZSAXNJE_axDyBw	3
xEO0OVhcNyYyZqSSaW733Q	5
XeoAojoz5johV2MQ5ngNig	5
XEod01j7vuZv9bNKhKu7OQ	5
xeOu503N5bjGbOBnGXpU6A	3
xEplLeg5vrmYILHugV6amQ	6
xeqVIcQ3XpydK3OeRAZckQ	4
XErR7zjX8_VCLfMsDkrc3g	4
xeruRvQ1VsOqOwv4wgHCNg	5
XES4gJOX9orW9xSDSIhMMw	6
xESy7H7UhTS2EXiuOQ1Z5Q	1
xeT0Xl-w7XQRhNeSU0o4vg	3
Xetg3-4pIVxYXqTHQhT6yQ	4
x__ETgIOlkXijg-8U0_YDA	6
XE-U16MVdr9pVp-Cuxyd9w	1
xEu5VB8O5MvFeIArYVX8zA	5
X-EV080aSeC5V00YBwxR1Q	5
xeW3YfDd-Kc4WheORA6UUg	1
XeWp56BN1rVHBw-PD7hddQ	1
xEX04JkuW5TZKgmZCtphXQ	6
XexcsPsVvQfecRPv8KaW4Q	3
XEZwxtUgOOC8g7ZGhyZdHA	5
X_F0E0BURCR1BU9Jnd4siQ	5
xf0_QQy_3Vb3u-_dch6z-Q	4
xF0WaxtUZtQSZaBP-MedyA	3
